date,slot,grid_contract,grid_emergency,charge,discharge,soc_start,soc_end,interval_start,interval_end
2025-09-23,28,623.8999333333334,0.0,0.0,0.0,10050.0,10050.0,2025-09-23T04:50:00,2025-09-23T05:00:00
2025-09-23,29,591.3616666666667,26.761666666666656,0.0,0.0,10050.0,10050.0,2025-09-23T05:00:00,2025-09-23T05:10:00
2025-09-23,30,585.0822833333333,40.08298333333335,0.0,0.0,10050.0,10050.0,2025-09-23T05:10:00,2025-09-23T05:20:00
2025-09-23,31,607.61245,7.295683333333386,0.0,0.0,10050.0,10050.0,2025-09-23T05:20:00,2025-09-23T05:30:00
2025-09-23,32,620.6733333333333,0.0,0.0,0.0,10050.0,10050.0,2025-09-23T05:30:00,2025-09-23T05:40:00
2025-09-23,33,1430.3758833333331,0.0,833.3333333333333,0.0,10050.0,10800.0,2025-09-23T05:40:00,2025-09-23T05:50:00
2025-09-23,34,658.9734333333333,7.939999999999941,0.0,0.0,10800.0,10800.0,2025-09-23T05:50:00,2025-09-23T06:00:00
2025-09-23,35,0.0,21.477083333333326,0.0,769.14625,10800.0,9945.393055555556,2025-09-23T06:00:00,2025-09-23T06:10:00
2025-09-23,36,0.0,38.15576666666679,0.0,755.6163166666665,9945.393055555556,9105.819370370371,2025-09-23T06:10:00,2025-09-23T06:20:00
2025-09-23,37,0.0,51.69145000000011,0.0,690.9683666666666,9105.819370370371,8338.076740740742,2025-09-23T06:20:00,2025-09-23T06:30:00
2025-09-23,38,0.0,50.93666666666665,0.0,639.5320833333333,8338.076740740742,7627.485537037039,2025-09-23T06:30:00,2025-09-23T06:40:00
2025-09-23,39,0.0,36.34903333333344,0.0,594.2349833333333,7627.485537037039,6967.224444444446,2025-09-23T06:40:00,2025-09-23T06:50:00
2025-09-23,40,0.0,36.275600000000054,0.0,548.60655,6967.224444444446,6357.6616111111125,2025-09-23T06:50:00,2025-09-23T07:00:00
2025-09-23,41,0.0,50.33624999999998,0.0,495.8762500000001,6357.6616111111125,5806.688000000001,2025-09-23T07:00:00,2025-09-23T07:10:00
2025-09-23,42,0.0,49.56406666666669,0.0,435.1587666666666,5806.688000000001,5323.178259259261,2025-09-23T07:10:00,2025-09-23T07:20:00
2025-09-23,43,0.0,33.69846666666666,0.0,391.60988333333324,5323.178259259261,4888.056166666668,2025-09-23T07:20:00,2025-09-23T07:30:00
2025-09-23,44,0.0,20.101249999999936,0.0,341.2191666666667,4888.056166666668,4508.923759259261,2025-09-23T07:30:00,2025-09-23T07:40:00
2025-09-23,45,0.0,30.319433333333393,0.0,255.1488333333333,4508.923759259261,4225.425055555557,2025-09-23T07:40:00,2025-09-23T07:50:00
2025-09-23,46,0.0,61.31606666666664,0.0,296.41415000000006,4225.425055555557,3896.076000000002,2025-09-23T07:50:00,2025-09-23T08:00:00
2025-09-23,47,0.0,78.57666666666671,0.0,412.7479166666667,3896.076000000002,3437.4672037037053,2025-09-23T08:00:00,2025-09-23T08:10:00
2025-09-23,48,0.0,50.07618333333312,0.0,374.15081666666686,3437.4672037037053,3021.7440740740753,2025-09-23T08:10:00,2025-09-23T08:20:00
2025-09-23,49,0.0,50.35611666666637,0.0,289.94353333333345,3021.7440740740753,2699.5845925925937,2025-09-23T08:20:00,2025-09-23T08:30:00
2025-09-23,50,0.0,83.60500000000025,0.0,239.28374999999994,2699.5845925925937,2433.7137592592603,2025-09-23T08:30:00,2025-09-23T08:40:00
2025-09-23,51,0.0,79.3543166666667,0.0,187.81043333333332,2433.7137592592603,2225.035500000001,2025-09-23T08:40:00,2025-09-23T08:50:00
2025-09-23,52,0.0,56.733650000000125,0.0,120.28333333333342,2225.035500000001,2091.3873518518526,2025-09-23T08:50:00,2025-09-23T09:00:00
2025-09-23,53,0.0,38.76333333333332,0.0,64.5233333333332,2091.3873518518526,2019.69475925926,2025-09-23T09:00:00,2025-09-23T09:10:00
2025-09-23,54,0.0,30.794549999999845,0.0,57.73598333333348,2019.69475925926,1955.5436666666674,2025-09-23T09:10:00,2025-09-23T09:20:00
2025-09-23,55,0.0,45.93808333333345,0.0,29.455649999999878,1955.5436666666674,1922.8151666666674,2025-09-23T09:20:00,2025-09-23T09:30:00
2025-09-23,56,0.0,102.32125000000019,55.961666666666815,0.0,1922.8151666666674,1973.1806666666675,2025-09-23T09:30:00,2025-09-23T09:40:00
2025-09-23,57,0.0,191.97801666666692,157.8973500000002,0.0,1973.1806666666675,2115.288281666668,2025-09-23T09:40:00,2025-09-23T09:50:00
2025-09-23,58,0.0,198.95331666666652,184.9748833333333,0.0,2115.288281666668,2281.765676666668,2025-09-23T09:50:00,2025-09-23T10:00:00
2025-09-23,59,0.0,158.3879166666668,163.6883333333335,0.0,2281.765676666668,2429.085176666668,2025-09-23T10:00:00,2025-09-23T10:10:00
2025-09-23,60,0.0,212.95884999999998,209.56988333333334,0.0,2429.085176666668,2617.698071666668,2025-09-23T10:10:00,2025-09-23T10:20:00
2025-09-23,61,0.0,229.59928333333346,275.51285000000007,0.0,2617.698071666668,2865.659636666668,2025-09-23T10:20:00,2025-09-23T10:30:00
2025-09-23,62,0.0,154.70499999999993,288.63666666666677,0.0,2865.659636666668,3125.4326366666683,2025-09-23T10:30:00,2025-09-23T10:40:00
2025-09-23,63,0.0,83.28633333333323,230.07538333333332,0.0,3125.4326366666683,3332.5004816666683,2025-09-23T10:40:00,2025-09-23T10:50:00
2025-09-23,64,0.0,96.84756666666681,224.6606333333334,0.0,3332.5004816666683,3534.6950516666684,2025-09-23T10:50:00,2025-09-23T11:00:00
2025-09-23,65,0.0,123.08291666666696,271.2687500000002,0.0,3534.6950516666684,3778.8369266666687,2025-09-23T11:00:00,2025-09-23T11:10:00
2025-09-23,66,0.0,15.919083333333447,253.86080000000015,0.0,3778.8369266666687,4007.311646666669,2025-09-23T11:10:00,2025-09-23T11:20:00
2025-09-23,67,0.0,0.0,239.82438333333334,0.0,4007.311646666669,4223.153591666669,2025-09-23T11:20:00,2025-09-23T11:30:00
2025-09-23,68,0.0,0.0,259.68166666666684,0.0,4223.153591666669,4456.867091666669,2025-09-23T11:30:00,2025-09-23T11:40:00
2025-09-23,69,0.0,0.0,267.7891833333333,0.0,4456.867091666669,4697.877356666669,2025-09-23T11:40:00,2025-09-23T11:50:00
2025-09-23,70,17.920320370371826,0.0,272.4526370370385,0.0,4697.877356666669,4943.084730000003,2025-09-23T11:50:00,2025-09-23T12:00:00
2025-09-23,71,551.7658333333333,0.0,833.3333333333333,0.0,4943.084730000003,5693.084730000003,2025-09-23T12:00:00,2025-09-23T12:10:00
2025-09-23,72,428.53471666666644,0.0,833.3333333333333,0.0,5693.084730000003,6443.084730000003,2025-09-23T12:10:00,2025-09-23T12:20:00
2025-09-23,73,409.9642166666665,0.0,833.3333333333333,0.0,6443.084730000003,7193.084730000003,2025-09-23T12:20:00,2025-09-23T12:30:00
2025-09-23,74,498.0808333333332,0.0,833.3333333333333,0.0,7193.084730000003,7943.084730000003,2025-09-23T12:30:00,2025-09-23T12:40:00
2025-09-23,75,499.0473333333334,0.0,833.3333333333333,0.0,7943.084730000003,8693.084730000002,2025-09-23T12:40:00,2025-09-23T12:50:00
2025-09-23,76,0.0,0.0,346.86875,0.0,8693.084730000002,9005.266605000003,2025-09-23T12:50:00,2025-09-23T13:00:00
2025-09-23,77,0.0,30.214166666666642,317.9820833333333,0.0,9005.266605000003,9291.450480000003,2025-09-23T13:00:00,2025-09-23T13:10:00
2025-09-23,78,0.0,11.142283333333353,283.05320000000006,0.0,9291.450480000003,9546.198360000004,2025-09-23T13:10:00,2025-09-23T13:20:00
2025-09-23,79,0.0,3.757483333333539,282.70310000000006,0.0,9546.198360000004,9800.631150000005,2025-09-23T13:20:00,2025-09-23T13:30:00
2025-09-23,80,0.0,35.757083333333185,284.3666666666667,0.0,9800.631150000005,10056.561150000005,2025-09-23T13:30:00,2025-09-23T13:40:00
2025-09-23,81,0.0,13.412683333333007,218.84886666666648,0.0,10056.561150000005,10253.525130000005,2025-09-23T13:40:00,2025-09-23T13:50:00
2025-09-23,82,0.0,5.371733333333395,161.42624999999998,0.0,10253.525130000005,10398.808755000005,2025-09-23T13:50:00,2025-09-23T14:00:00
2025-09-23,83,0.0,40.36750000000029,154.60625000000027,0.0,10398.808755000005,10537.954380000006,2025-09-23T14:00:00,2025-09-23T14:10:00
2025-09-23,84,0.0,72.13186666666661,162.02458333333334,0.0,10537.954380000006,10683.776505000007,2025-09-23T14:10:00,2025-09-23T14:20:00
2025-09-23,85,0.0,84.06158333333337,114.16804999999988,0.0,10683.776505000007,10786.527750000007,2025-09-23T14:20:00,2025-09-23T14:30:00
2025-09-23,86,0.0,78.7274999999928,14.969166666659374,0.0,10786.527750000007,10800.0,2025-09-23T14:30:00,2025-09-23T14:40:00
2025-09-23,87,0.0,72.49546666666674,0.0,64.79000000000008,10800.0,10728.011111111111,2025-09-23T14:40:00,2025-09-23T14:50:00
2025-09-23,88,0.0,91.04958333333332,0.0,111.53153333333319,10728.011111111111,10604.087185185184,2025-09-23T14:50:00,2025-09-23T15:00:00
2025-09-23,89,143.57416666666654,106.5995833333335,0.0,0.0,10604.087185185184,10604.087185185184,2025-09-23T15:00:00,2025-09-23T15:10:00
2025-09-23,90,407.6504220164608,65.91433333333316,217.68090534979416,0.0,10604.087185185184,10800.0,2025-09-23T15:10:00,2025-09-23T15:20:00
2025-09-23,91,255.3328499999999,32.451349999999934,0.0,0.0,10800.0,10800.0,2025-09-23T15:20:00,2025-09-23T15:30:00
2025-09-23,92,325.6008333333333,1.9345833333331939,-0.0,0.0,10800.0,10800.0,2025-09-23T15:30:00,2025-09-23T15:40:00
2025-09-23,93,371.0714333333334,0.0,-0.0,0.0,10800.0,10800.0,2025-09-23T15:40:00,2025-09-23T15:50:00
2025-09-23,94,353.5847,0.0,-0.0,0.0,10800.0,10800.0,2025-09-23T15:50:00,2025-09-23T16:00:00
2025-09-23,95,336.59208333333333,156.99041666666653,-0.0,0.0,10800.0,10800.0,2025-09-23T16:00:00,2025-09-23T16:10:00
2025-09-23,96,429.65183333333334,159.78081666666674,-0.0,0.0,10800.0,10800.0,2025-09-23T16:10:00,2025-09-23T16:20:00
2025-09-23,97,517.9383166666667,117.8753333333334,-0.0,0.0,10800.0,10800.0,2025-09-23T16:20:00,2025-09-23T16:30:00
2025-09-23,98,555.615,112.62041666666659,-0.0,0.0,10800.0,10800.0,2025-09-23T16:30:00,2025-09-23T16:40:00
2025-09-23,99,610.3713,105.97623333333337,-0.0,0.0,10800.0,10800.0,2025-09-23T16:40:00,2025-09-23T16:50:00
2025-09-23,100,697.4556500000001,67.3670333333331,-0.0,0.0,10800.0,10800.0,2025-09-23T16:50:00,2025-09-23T17:00:00
2025-09-23,101,780.0470833333331,34.006666666666916,-0.0,0.0,10800.0,10800.0,2025-09-23T17:00:00,2025-09-23T17:10:00
2025-09-23,102,811.4041333333332,65.68285000000026,-0.0,0.0,10800.0,10800.0,2025-09-23T17:10:00,2025-09-23T17:20:00
2025-09-23,103,852.9291333333333,60.40748333333332,-0.0,0.0,10800.0,10800.0,2025-09-23T17:20:00,2025-09-23T17:30:00
2025-09-23,104,937.4633333333334,18.920416666666597,0.0,0.0,10800.0,10800.0,2025-09-23T17:30:00,2025-09-23T17:40:00
2025-09-23,105,1016.2152333333333,35.64743333333332,-0.0,0.0,10800.0,10800.0,2025-09-23T17:40:00,2025-09-23T17:50:00
2025-09-23,106,947.7770999999999,11.388216666666754,0.0,0.0,10800.0,10800.0,2025-09-23T17:50:00,2025-09-23T18:00:00
2025-09-23,107,792.8529166666667,0.0,0.0,0.0,10800.0,10800.0,2025-09-23T18:00:00,2025-09-23T18:10:00
2025-09-23,108,763.5538666666667,0.7759833333332153,0.0,0.0,10800.0,10800.0,2025-09-23T18:10:00,2025-09-23T18:20:00
2025-09-23,109,783.3493333333332,46.87793333333349,0.0,0.0,10800.0,10800.0,2025-09-23T18:20:00,2025-09-23T18:30:00
2025-09-23,110,801.09,33.3266666666666,0.0,0.0,10800.0,10800.0,2025-09-23T18:30:00,2025-09-23T18:40:00
2025-09-23,111,838.1878166666667,0.0,0.0,0.0,10800.0,10800.0,2025-09-23T18:40:00,2025-09-23T18:50:00
2025-09-23,112,814.9752333333332,0.0,0.0,0.0,10800.0,10800.0,2025-09-23T18:50:00,2025-09-23T19:00:00
2025-09-23,113,0.0,10.293333333333408,0.0,767.1333333333333,10800.0,9947.62962962963,2025-09-23T19:00:00,2025-09-23T19:10:00
2025-09-23,114,0.0,0.0,0.0,799.0988833333334,9947.62962962963,9059.741981481482,2025-09-23T19:10:00,2025-09-23T19:20:00
2025-09-23,115,8.238266666666846,0.0,0.0,825.5996666666666,9059.741981481482,8142.40901851852,2025-09-23T19:20:00,2025-09-23T19:30:00
2025-09-23,116,0.0,0.7849999999999682,0.0,817.0316666666666,8142.40901851852,7234.596055555557,2025-09-23T19:30:00,2025-09-23T19:40:00
2025-09-23,117,0.0,0.0,0.0,786.83635,7234.596055555557,6360.333444444445,2025-09-23T19:40:00,2025-09-23T19:50:00
2025-09-23,118,0.0,0.0,0.0,784.2191666666666,6360.333444444445,5488.978814814815,2025-09-23T19:50:00,2025-09-23T20:00:00
2025-09-23,119,0.0,8.798333333333403,0.0,803.1133333333333,5488.978814814815,4596.630666666668,2025-09-23T20:00:00,2025-09-23T20:10:00
2025-09-23,120,0.0,44.39444999999989,0.0,782.7836666666667,4596.630666666668,3726.871037037038,2025-09-23T20:10:00,2025-09-23T20:20:00
2025-09-23,121,233.7683166666667,60.2269500000001,0.0,549.5724333333333,3726.871037037038,3116.235000000001,2025-09-23T20:20:00,2025-09-23T20:30:00
2025-09-23,122,0.0,31.004999999999995,0.0,808.7033333333334,3116.235000000001,2217.6757407407417,2025-09-23T20:30:00,2025-09-23T20:40:00
2025-09-23,123,0.0,0.0,0.0,784.8952833333333,2217.6757407407417,1345.5698703703715,2025-09-23T20:40:00,2025-09-23T20:50:00
2025-09-23,124,820.2962833333332,0.0,0.0,-0.0,1345.5698703703715,1345.5698703703715,2025-09-23T20:50:00,2025-09-23T21:00:00
2025-09-23,125,798.3233333333333,70.89333333333343,0.0,0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:00:00,2025-09-23T21:10:00
2025-09-23,126,820.2095333333333,22.314850000000092,0.0,0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:10:00,2025-09-23T21:20:00
2025-09-23,127,799.1934333333334,5.401749999999993,0.0,0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:20:00,2025-09-23T21:30:00
2025-09-23,128,763.7166666666667,49.664999999999964,0.0,0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:30:00,2025-09-23T21:40:00
2025-09-23,129,818.0142999999999,11.854833333333318,0.0,-0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:40:00,2025-09-23T21:50:00
2025-09-23,130,776.9880833333333,0.0,0.0,-0.0,1345.5698703703715,1345.5698703703715,2025-09-23T21:50:00,2025-09-23T22:00:00
2025-09-23,131,1472.605,0.0,833.3333333333333,0.0,1345.5698703703715,2095.5698703703715,2025-09-23T22:00:00,2025-09-23T22:10:00
2025-09-23,132,1433.06255,0.0,833.3333333333333,0.0,2095.5698703703715,2845.5698703703715,2025-09-23T22:10:00,2025-09-23T22:20:00
2025-09-23,133,609.7264833333334,0.0,0.0,0.0,2845.5698703703715,2845.5698703703715,2025-09-23T22:20:00,2025-09-23T22:30:00
2025-09-23,134,1446.5816666666665,33.958333333333485,833.3333333333333,0.0,2845.5698703703715,3595.5698703703715,2025-09-23T22:30:00,2025-09-23T22:40:00
2025-09-23,135,1445.9512166666666,0.0,833.3333333333333,0.0,3595.5698703703715,4345.569870370371,2025-09-23T22:40:00,2025-09-23T22:50:00
2025-09-23,136,1450.6983,0.0,833.3333333333333,0.0,4345.569870370371,5095.569870370371,2025-09-23T22:50:00,2025-09-23T23:00:00
2025-09-23,137,1452.355,0.0,833.3333333333333,0.0,5095.569870370371,5845.569870370371,2025-09-23T23:00:00,2025-09-23T23:10:00
2025-09-23,138,1437.7411499999998,0.0,833.3333333333333,0.0,5845.569870370371,6595.569870370371,2025-09-23T23:10:00,2025-09-23T23:20:00
2025-09-23,139,1448.34735,0.0,833.3333333333333,0.0,6595.569870370371,7345.569870370371,2025-09-23T23:20:00,2025-09-23T23:30:00
2025-09-23,140,1466.705,0.0,833.3333333333333,0.0,7345.569870370371,8095.569870370371,2025-09-23T23:30:00,2025-09-23T23:40:00
2025-09-23,141,1438.8276833333334,11.572949999999764,833.3333333333333,0.0,8095.569870370371,8845.569870370371,2025-09-23T23:40:00,2025-09-23T23:50:00
2025-09-23,142,616.7699,0.0,0.0,0.0,8845.569870370371,8845.569870370371,2025-09-23T23:50:00,2025-09-24T00:00:00
2025-09-23,143,653.885,0.0,0.0,0.0,8845.569870370371,8845.569870370371,2025-09-24T00:00:00,2025-09-24T00:10:00
2025-09-24,0,1122.9144495884766,0.0,504.92236625514323,0.0,8845.569870370371,9300.0,2025-09-24T00:10:00,2025-09-24T00:20:00
2025-09-24,1,1433.1250999999997,14.830983333333506,833.3333333333333,0.0,9300.0,10050.0,2025-09-24T00:20:00,2025-09-24T00:30:00
2025-09-24,2,609.285,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T00:30:00,2025-09-24T00:40:00
2025-09-24,3,569.9721666666667,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T00:40:00,2025-09-24T00:50:00
2025-09-24,4,571.90115,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T00:50:00,2025-09-24T01:00:00
2025-09-24,5,618.455,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T01:00:00,2025-09-24T01:10:00
2025-09-24,6,615.7982333333333,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T01:10:00,2025-09-24T01:20:00
2025-09-24,7,598.2117999999999,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T01:20:00,2025-09-24T01:30:00
2025-09-24,8,589.9616666666667,21.50666666666666,0.0,0.0,10050.0,10050.0,2025-09-24T01:30:00,2025-09-24T01:40:00
2025-09-24,9,576.0774666666667,38.701349999999934,0.0,0.0,10050.0,10050.0,2025-09-24T01:40:00,2025-09-24T01:50:00
2025-09-24,10,559.0685500000001,26.18118333333325,0.0,0.0,10050.0,10050.0,2025-09-24T01:50:00,2025-09-24T02:00:00
2025-09-24,11,558.715,4.806666666666615,0.0,0.0,10050.0,10050.0,2025-09-24T02:00:00,2025-09-24T02:10:00
2025-09-24,12,589.0452,15.3757333333333,0.0,0.0,10050.0,10050.0,2025-09-24T02:10:00,2025-09-24T02:20:00
2025-09-24,13,594.7271333333333,37.60371666666663,0.0,0.0,10050.0,10050.0,2025-09-24T02:20:00,2025-09-24T02:30:00
2025-09-24,14,578.9,33.27999999999997,0.0,0.0,10050.0,10050.0,2025-09-24T02:30:00,2025-09-24T02:40:00
2025-09-24,15,596.0978166666666,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T02:40:00,2025-09-24T02:50:00
2025-09-24,16,604.8680333333333,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T02:50:00,2025-09-24T03:00:00
2025-09-24,17,589.5633333333334,25.803333333333285,0.0,0.0,10050.0,10050.0,2025-09-24T03:00:00,2025-09-24T03:10:00
2025-09-24,18,582.2100666666666,41.207250000000045,0.0,0.0,10050.0,10050.0,2025-09-24T03:10:00,2025-09-24T03:20:00
2025-09-24,19,601.25675,15.503550000000018,0.0,0.0,10050.0,10050.0,2025-09-24T03:20:00,2025-09-24T03:30:00
2025-09-24,20,621.9133333333333,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T03:30:00,2025-09-24T03:40:00
2025-09-24,21,603.3189666666666,43.67055000000005,0.0,0.0,10050.0,10050.0,2025-09-24T03:40:00,2025-09-24T03:50:00
2025-09-24,22,594.5952,28.86105000000009,0.0,0.0,10050.0,10050.0,2025-09-24T03:50:00,2025-09-24T04:00:00
2025-09-24,23,602.1583333333333,0.0,0.0,0.0,10050.0,10050.0,2025-09-24T04:00:00,2025-09-24T04:10:00
2025-09-24,24,586.0359666666667,11.608300000000025,0.0,0.0,10050.0,10050.0,2025-09-24T04:10:00,2025-09-24T04:20:00
2025-09-24,25,581.0748833333333,36.31905000000006,0.0,0.0,10050.0,10050.0,2025-09-24T04:20:00,2025-09-24T04:30:00
2025-09-24,26,592.495,14.946666666666715,0.0,0.0,10050.0,10050.0,2025-09-24T04:30:00,2025-09-24T04:40:00
2025-09-24,27,590.5844166666667,26.28174999999998,0.0,0.0,10050.0,10050.0,2025-09-24T04:40:00,2025-09-24T04:50:00
2025-09-24,28,599.9555166666667,28.242933333333326,0.0,0.0,10050.0,10050.0,2025-09-24T04:50:00,2025-09-24T05:00:00
2025-09-24,29,609.9333333333333,13.446666666666715,0.0,0.0,10050.0,10050.0,2025-09-24T05:00:00,2025-09-24T05:10:00
2025-09-24,30,588.6231666666667,21.863833333333293,0.0,0.0,10050.0,10050.0,2025-09-24T05:10:00,2025-09-24T05:20:00
2025-09-24,31,610.9923166666666,19.334299999999985,0.0,0.0,10050.0,10050.0,2025-09-24T05:20:00,2025-09-24T05:30:00
2025-09-24,32,642.9916666666667,1.240000000000009,0.0,0.0,10050.0,10050.0,2025-09-24T05:30:00,2025-09-24T05:40:00
2025-09-24,33,1427.809983333333,0.0,833.3333333333333,0.0,10050.0,10800.0,2025-09-24T05:40:00,2025-09-24T05:50:00
2025-09-24,34,682.0191833333333,0.0,-0.0,0.0,10800.0,10800.0,2025-09-24T05:50:00,2025-09-24T06:00:00
2025-09-24,35,7.62916666666672,0.0,0.0,787.0816666666666,10800.0,9925.464814814815,2025-09-24T06:00:00,2025-09-24T06:10:00
2025-09-24,36,0.0,25.832150000000123,0.0,770.1366999999999,9925.464814814815,9069.757370370371,2025-09-24T06:10:00,2025-09-24T06:20:00
2025-09-24,37,0.0,77.36728333333343,0.0,666.4213666666666,9069.757370370371,8329.289185185185,2025-09-24T06:20:00,2025-09-24T06:30:00
2025-09-24,38,0.0,64.7266666666667,0.0,639.2983333333333,8329.289185185185,7618.957703703704,2025-09-24T06:30:00,2025-09-24T06:40:00
2025-09-24,39,0.0,68.78133333333321,0.0,603.5147000000001,7618.957703703704,6948.385814814816,2025-09-24T06:40:00,2025-09-24T06:50:00
2025-09-24,40,0.0,77.93945,0.0,555.0813166666667,6948.385814814816,6331.628796296297,2025-09-24T06:50:00,2025-09-24T07:00:00
2025-09-24,41,0.0,71.34458333333336,0.0,503.66833333333335,6331.628796296297,5771.997314814816,2025-09-24T07:00:00,2025-09-24T07:10:00
2025-09-24,42,0.0,51.831350000000214,0.0,450.1936666666665,5771.997314814816,5271.782129629631,2025-09-24T07:10:00,2025-09-24T07:20:00
2025-09-24,43,0.0,53.415966666666634,0.0,395.9234666666666,5271.782129629631,4831.867166666668,2025-09-24T07:20:00,2025-09-24T07:30:00
2025-09-24,44,207.45727399999922,71.82750000000004,0.0,118.32439266666742,4831.867166666668,4700.39561925926,2025-09-24T07:30:00,2025-09-24T07:40:00
2025-09-24,45,247.04876666666667,72.70791666666656,0.0,0.0,4700.39561925926,4700.39561925926,2025-09-24T07:40:00,2025-09-24T07:50:00
2025-09-24,46,0.0,82.28909999999996,0.0,311.44860000000006,4700.39561925926,4354.3416192592595,2025-09-24T07:50:00,2025-09-24T08:00:00
2025-09-24,47,0.0,80.69124999999985,0.0,454.54583333333335,4354.3416192592595,3849.2906933333334,2025-09-24T08:00:00,2025-09-24T08:10:00
2025-09-24,48,0.0,22.37324999999987,0.0,447.0670000000001,3849.2906933333334,3352.549582222222,2025-09-24T08:10:00,2025-09-24T08:20:00
2025-09-24,49,0.0,0.8614499999999907,0.0,403.39801666666665,3352.549582222222,2904.3295637037036,2025-09-24T08:20:00,2025-09-24T08:30:00
2025-09-24,50,0.0,23.602083333333212,0.0,372.03625,2904.3295637037036,2490.9559525925924,2025-09-24T08:30:00,2025-09-24T08:40:00
2025-09-24,51,0.0,7.484183333333476,0.0,286.83286666666663,2490.9559525925924,2172.252767407407,2025-09-24T08:40:00,2025-09-24T08:50:00
2025-09-24,52,0.0,0.0,0.0,235.97334999999998,2172.252767407407,1910.060156296296,2025-09-24T08:50:00,2025-09-24T09:00:00
