date,slot,interval_start,interval_end,price,load_actual,pv_available,pv_used,pv_curtail,initial_contract,final_contract,grid_delivered,grid_unused,grid_emergency,charge_planned,charge_actual,discharge_planned,discharge_actual,soc_start,soc_end
2025-10-15,3,2025-10-15T00:40:00,2025-10-15T00:50:00,0.4272,579.3279666666666,0.0,0.0,0.0,537.8593833333333,537.8593833333333,537.8593833333333,0.0,41.4685833333333,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,4,2025-10-15T00:50:00,2025-10-15T01:00:00,0.4271,598.3759333333334,0.0,0.0,0.0,554.6063666666666,554.6063666666666,554.6063666666666,0.0,43.76956666666672,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,5,2025-10-15T01:00:00,2025-10-15T01:10:00,0.4285,575.8666666666667,0.0,0.0,0.0,605.5600000000001,605.5600000000001,575.8666666666667,29.693333333333385,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,6,2025-10-15T01:10:00,2025-10-15T01:20:00,0.4311,586.9015666666667,0.0,0.0,0.0,579.6610833333333,579.6610833333333,579.6610833333333,0.0,7.240483333333373,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,7,2025-10-15T01:20:00,2025-10-15T01:30:00,0.4302,590.02735,0.0,0.0,0.0,547.1184,547.1184,547.1184,0.0,42.908950000000004,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,8,2025-10-15T01:30:00,2025-10-15T01:40:00,0.4279,571.8966666666666,0.0,0.0,0.0,558.78,558.78,558.78,0.0,13.116666666666674,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,9,2025-10-15T01:40:00,2025-10-15T01:50:00,0.4312,569.7347,0.0,0.0,0.0,590.1457666666666,590.1457666666666,569.7347,20.41106666666667,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,10,2025-10-15T01:50:00,2025-10-15T02:00:00,0.4333,587.81835,0.0,0.0,0.0,583.9029166666667,583.9029166666667,583.9029166666667,0.0,3.9154333333333398,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,11,2025-10-15T02:00:00,2025-10-15T02:10:00,0.4311,602.2766666666666,0.0,0.0,0.0,560.8116666666666,560.8116666666666,560.8116666666666,0.0,41.46500000000003,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,12,2025-10-15T02:10:00,2025-10-15T02:20:00,0.4293,587.8272666666667,0.0,0.0,0.0,591.44255,591.44255,587.8272666666667,3.615283333333309,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,13,2025-10-15T02:20:00,2025-10-15T02:30:00,0.4324,588.0784333333334,0.0,0.0,0.0,607.2944166666667,607.2944166666667,588.0784333333334,19.215983333333384,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,14,2025-10-15T02:30:00,2025-10-15T02:40:00,0.4367,606.48,0.0,0.0,0.0,592.4583333333334,592.4583333333334,592.4583333333334,0.0,14.021666666666647,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,15,2025-10-15T02:40:00,2025-10-15T02:50:00,0.4348,605.4878833333333,0.0,0.0,0.0,601.47005,601.47005,601.47005,0.0,4.0178333333333285,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,16,2025-10-15T02:50:00,2025-10-15T03:00:00,0.4335,612.0845166666667,0.0,0.0,0.0,617.9915333333333,617.9915333333333,612.0845166666667,5.907016666666664,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,17,2025-10-15T03:00:00,2025-10-15T03:10:00,0.4357,627.4933333333333,0.0,0.0,0.0,619.48,619.48,619.48,0.0,8.013333333333321,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,18,2025-10-15T03:10:00,2025-10-15T03:20:00,0.4374,620.4603333333333,0.0,0.0,0.0,605.0971666666667,605.0971666666667,605.0971666666667,0.0,15.363166666666643,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,19,2025-10-15T03:20:00,2025-10-15T03:30:00,0.4371,600.1007666666667,0.0,0.0,0.0,608.7756499999999,608.7756499999999,600.1007666666667,8.674883333333241,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,20,2025-10-15T03:30:00,2025-10-15T03:40:00,0.4356,590.3066666666667,0.0,0.0,0.0,624.9733333333334,624.9733333333334,590.3066666666667,34.66666666666663,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,21,2025-10-15T03:40:00,2025-10-15T03:50:00,0.4353,605.4901833333333,0.0,0.0,0.0,616.7970833333333,616.7970833333333,605.4901833333333,11.306899999999928,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,22,2025-10-15T03:50:00,2025-10-15T04:00:00,0.436,607.8146333333333,0.0,0.0,0.0,612.2332166666666,612.2332166666666,607.8146333333333,4.418583333333345,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,23,2025-10-15T04:00:00,2025-10-15T04:10:00,0.4378,604.105,0.0,0.0,0.0,614.205,614.205,604.105,10.100000000000023,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,24,2025-10-15T04:10:00,2025-10-15T04:20:00,0.4401,632.0631166666667,0.0,0.0,0.0,597.5848500000001,597.5848500000001,597.5848500000001,0.0,34.47826666666663,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,25,2025-10-15T04:20:00,2025-10-15T04:30:00,0.4389,626.3373333333333,0.0,0.0,0.0,590.73735,590.73735,590.73735,0.0,35.599983333333284,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,26,2025-10-15T04:30:00,2025-10-15T04:40:00,0.4364,597.9983333333333,0.0,0.0,0.0,600.65,600.65,597.9983333333333,2.6516666666666424,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,27,2025-10-15T04:40:00,2025-10-15T04:50:00,0.4393,623.8076333333333,0.0,0.0,0.0,606.4678666666667,606.4678666666667,606.4678666666667,0.0,17.339766666666605,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,28,2025-10-15T04:50:00,2025-10-15T05:00:00,0.4422,635.5410333333333,0.0008666666666666666,0.0008666666666666666,0.0,615.8584999999999,615.8584999999999,615.8584999999999,0.0,19.6816666666667,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,29,2025-10-15T05:00:00,2025-10-15T05:10:00,0.4395,607.9733333333334,0.0,0.0,0.0,622.4883333333333,622.4883333333333,607.9733333333334,14.514999999999986,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,30,2025-10-15T05:10:00,2025-10-15T05:20:00,0.4333,588.9933833333333,0.0,0.0,0.0,609.82955,609.82955,588.9933833333333,20.836166666666713,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,31,2025-10-15T05:20:00,2025-10-15T05:30:00,0.4439,596.0113666666667,0.012033333333333333,0.0,0.012033333333333333,604.6499666666667,604.6499666666667,596.0113666666667,8.638599999999997,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,32,2025-10-15T05:30:00,2025-10-15T05:40:00,0.4301,605.3100000000001,0.0,0.0,0.0,599.2283333333334,599.2283333333334,599.2283333333334,0.0,6.081666666666706,0.0,0.0,0.0,0.0,10050.0,10050.0
2025-10-15,33,2025-10-15T05:40:00,2025-10-15T05:50:00,0.3713,593.8761833333333,0.0,0.0,0.0,1410.6536333333333,1410.6536333333333,1410.6536333333333,0.0,16.555883333333213,833.3333333333333,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-10-15,34,2025-10-15T05:50:00,2025-10-15T06:00:00,0.5708,664.65655,0.16753333333333334,0.16753333333333334,0.0,661.7350166666666,661.7350166666666,661.7350166666666,0.0,2.7540000000000666,0.0,0.0,-0.0,-0.0,10800.0,10800.0
2025-10-15,35,2025-10-15T06:00:00,2025-10-15T06:10:00,0.9099,785.1266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.6166666666667,785.1266666666667,10800.0,9927.637037037037
2025-10-15,36,2025-10-15T06:10:00,2025-10-15T06:20:00,0.9368,808.0090833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.947033333333366,0.0,0.0,792.06205,792.06205,9927.637037037037,9047.568092592592
2025-10-15,37,2025-10-15T06:20:00,2025-10-15T06:30:00,0.8758,793.7768500000001,3.1873,3.1873,0.0,0.0,0.0,0.0,0.0,47.53293333333345,0.0,0.0,743.0566166666666,743.0566166666666,9047.568092592592,8221.94962962963
2025-10-15,38,2025-10-15T06:30:00,2025-10-15T06:40:00,0.8759,799.465,23.056250000000002,23.056250000000002,0.0,0.0,0.0,0.0,0.0,55.91741666666664,0.0,0.0,720.4913333333334,720.4913333333334,8221.94962962963,7421.403703703703
2025-10-15,39,2025-10-15T06:40:00,2025-10-15T06:50:00,0.8601,818.1866666666666,67.25901666666667,67.25901666666667,0.0,0.0,0.0,0.0,0.0,54.45726666666664,0.0,0.0,696.4703833333333,696.4703833333333,7421.403703703703,6647.547722222222
2025-10-15,40,2025-10-15T06:50:00,2025-10-15T07:00:00,0.8442,817.9205499999999,122.56111666666668,122.56111666666668,0.0,0.0,0.0,0.0,0.0,26.82186666666651,0.0,0.0,668.5375666666667,668.5375666666667,6647.547722222222,5904.728203703703
2025-10-15,41,2025-10-15T07:00:00,2025-10-15T07:10:00,0.8334,799.5749999999999,177.8375,160.12733333333335,17.71016666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.4476666666666,639.4476666666666,5904.728203703703,5194.230796296296
2025-10-15,42,2025-10-15T07:10:00,2025-10-15T07:20:00,0.8092,792.9234499999999,230.37825,213.68749444444427,16.69075555555574,360.0772083333352,360.0772083333352,360.0772083333352,0.0,0.0,0.0,0.0,219.15874722222043,219.15874722222043,5194.230796296296,4950.721077160495
2025-10-15,43,2025-10-15T07:20:00,2025-10-15T07:30:00,0.7972,789.0065333333333,280.81778333333335,271.07095555555554,9.74682777777781,531.0335555555556,520.2701360768159,520.2701360768159,0.0,0.0,2.334558299038084,2.334558299038084,0.0,0.0,4950.721077160495,4952.822179629629
2025-10-15,44,2025-10-15T07:30:00,2025-10-15T07:40:00,0.7644,772.065,332.38124999999997,332.1798166666668,0.2014333333331706,453.94541666666663,453.94541666666663,453.94541666666663,0.0,0.0,14.060233333333315,14.060233333333315,0.0,0.0,4952.822179629629,4965.476389629629
2025-10-15,45,2025-10-15T07:40:00,2025-10-15T07:50:00,0.6899,764.4498166666667,390.7231166666666,390.7231166666666,0.0,370.33806111111113,370.33806111111113,370.33806111111113,0.0,18.411127777777892,15.022488888888915,15.022488888888915,0.0,0.0,4965.476389629629,4978.996629629629
2025-10-15,46,2025-10-15T07:50:00,2025-10-15T08:00:00,0.86,915.4591166666668,462.8788833333333,462.8788833333333,0.0,0.0,0.0,0.0,0.0,26.233788888889023,0.0,0.0,426.34644444444444,426.34644444444444,4978.996629629629,4505.2783580246905
2025-10-15,47,2025-10-15T08:00:00,2025-10-15T08:10:00,1.1617,1127.075,533.8312500000001,533.8312500000001,0.0,0.0,0.0,0.0,0.0,10.319383333333235,0.0,0.0,582.9243666666667,582.9243666666667,4505.2783580246905,3857.5846172839497
2025-10-15,48,2025-10-15T08:10:00,2025-10-15T08:20:00,1.1683,1131.3652666666667,580.2021,558.8166500000001,21.385449999999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.5486166666666,572.5486166666666,3857.5846172839497,3221.41948765432
2025-10-15,49,2025-10-15T08:20:00,2025-10-15T08:30:00,1.0956,1088.8447666666666,633.1732499999999,631.9070166666667,1.2662333333332754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.93774999999994,456.93774999999994,3221.41948765432,2713.710876543209
2025-10-15,50,2025-10-15T08:30:00,2025-10-15T08:40:00,1.0849,1089.08,703.49375,703.49375,0.0,0.0,0.0,0.0,0.0,43.984533333333275,0.0,0.0,341.6017166666667,341.6017166666667,2713.710876543209,2334.153413580246
2025-10-15,51,2025-10-15T08:40:00,2025-10-15T08:50:00,1.061,1068.1970833333332,768.1188333333333,768.1188333333333,0.0,0.0,0.0,0.0,0.0,28.077749999999924,0.0,0.0,272.0005,272.0005,2334.153413580246,2031.930635802468
2025-10-15,52,2025-10-15T08:50:00,2025-10-15T09:00:00,1.043,1069.7328,807.9661,807.9661,0.0,0.0,0.0,0.0,0.0,22.64160000000004,0.0,0.0,239.12509999999997,239.12509999999997,2031.930635802468,1766.2360802469125
2025-10-15,53,2025-10-15T09:00:00,2025-10-15T09:10:00,1.036,1090.2433333333333,847.7062500000001,847.7062500000001,0.0,0.0,0.0,0.0,0.0,30.639683333333323,0.0,0.0,211.89739999999995,211.89739999999995,1766.2360802469125,1530.794524691357
2025-10-15,54,2025-10-15T09:10:00,2025-10-15T09:20:00,1.0147,1077.5316833333334,928.7068833333333,921.5446194444445,7.162263888888788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.98706388888888,155.98706388888888,1530.794524691357,1357.4755648148139
2025-10-15,55,2025-10-15T09:20:00,2025-10-15T09:30:00,0.9922,1083.93285,992.8152666666666,992.8152666666666,0.0,0.0,0.0,0.0,0.0,3.7359222222221433,0.0,0.0,87.38166111111116,87.38166111111116,1357.4755648148139,1260.3848302469125
2025-10-15,56,2025-10-15T09:30:00,2025-10-15T09:40:00,0.97,1103.445,1030.1000000000001,1030.1000000000001,0.0,0.0,0.0,0.0,0.0,41.21505833333322,0.0,0.0,32.12994166666658,32.12994166666658,1260.3848302469125,1224.6848950617275
2025-10-15,57,2025-10-15T09:40:00,2025-10-15T09:50:00,0.9422,1073.4091833333334,1085.9397333333334,1070.6827777777778,15.256955555555578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7264055555556297,2.7264055555556297,1224.6848950617275,1221.6555555555547
2025-10-15,58,2025-10-15T09:50:00,2025-10-15T10:00:00,0.9569,1043.9498,1133.7098666666668,1100.0385305555558,33.67133611111103,0.0,0.0,0.0,0.0,0.0,56.088730555555685,56.088730555555685,0.0,0.0,1221.6555555555547,1272.1354130555549
2025-10-15,59,2025-10-15T10:00:00,2025-10-15T10:10:00,0.9977,1053.365,1151.3,1151.3,0.0,0.0,0.0,0.0,0.0,43.89418333333356,141.8291833333335,141.8291833333335,0.0,0.0,1272.1354130555549,1399.781678055555
2025-10-15,60,2025-10-15T10:10:00,2025-10-15T10:20:00,0.9919,1087.0884166666667,1151.281,1151.281,0.0,0.0,0.0,0.0,0.0,98.24152500000014,162.43410833333337,162.43410833333337,0.0,0.0,1399.781678055555,1545.972375555555
2025-10-15,61,2025-10-15T10:20:00,2025-10-15T10:30:00,0.9588,1086.2005166666665,1188.2481,1188.2481,0.0,0.0,0.0,0.0,0.0,78.29278333333309,180.34036666666657,180.34036666666657,0.0,0.0,1545.972375555555,1708.2787055555548
2025-10-15,62,2025-10-15T10:30:00,2025-10-15T10:40:00,0.9549,1055.4683333333335,1249.53125,1249.53125,0.0,0.0,0.0,0.0,0.0,17.37569166666708,211.4386083333336,211.4386083333336,0.0,0.0,1708.2787055555548,1898.573453055555
2025-10-15,63,2025-10-15T10:40:00,2025-10-15T10:50:00,0.9839,1053.7713833333335,1265.4037,1265.4037,0.0,0.0,0.0,0.0,0.0,28.24833333333345,239.88065000000006,239.88065000000006,0.0,0.0,1898.573453055555,2114.466038055555
2025-10-15,64,2025-10-15T10:50:00,2025-10-15T11:00:00,0.799,1060.55165,1248.265,1248.265,0.0,0.0,0.0,0.0,0.0,65.22830833333342,252.9416583333334,252.9416583333334,0.0,0.0,2114.466038055555,2342.1135305555554
2025-10-15,65,2025-10-15T11:00:00,2025-10-15T11:10:00,0.5025,1066.6833333333334,1238.55,1238.55,0.0,590.3559833333331,0.0,0.0,0.0,98.95636666666701,270.82303333333357,270.82303333333357,0.0,0.0,2342.1135305555554,2585.854260555556
2025-10-15,66,2025-10-15T11:10:00,2025-10-15T11:20:00,0.4662,1081.7169999999999,1268.3387833333334,1268.3387833333334,0.0,568.8994305555555,507.8442583333333,507.8442583333333,0.0,138.86729166666646,833.3333333333333,833.3333333333333,0.0,0.0,2585.854260555556,3335.854260555556
2025-10-15,67,2025-10-15T11:20:00,2025-10-15T11:30:00,0.5007,1064.4455166666667,1310.197,1310.197,0.0,580.2261277777777,0.0,0.0,0.0,101.6203833333334,347.3718666666666,347.3718666666666,0.0,0.0,3335.854260555556,3648.488940555556
2025-10-15,68,2025-10-15T11:30:00,2025-10-15T11:40:00,0.4827,1028.1816666666666,1333.39375,1333.39375,0.0,618.7416916666666,0.0,0.0,0.0,36.853708333333316,342.06579166666666,342.06579166666666,0.0,0.0,3648.488940555556,3956.348153055556
2025-10-15,69,2025-10-15T11:40:00,2025-10-15T11:50:00,0.4785,1027.80815,1329.1115833333333,1329.1115833333333,0.0,607.4771388888887,221.2432277777799,221.2432277777799,0.0,85.23640000000023,607.7830611111135,607.7830611111135,0.0,0.0,3956.348153055556,4503.352908055558
2025-10-15,70,2025-10-15T11:50:00,2025-10-15T12:00:00,0.4662,1017.38295,1328.776,1328.776,0.0,562.3824361111109,368.48930833333327,368.48930833333327,0.0,153.45097499999997,833.3333333333333,833.3333333333333,0.0,0.0,4503.352908055558,5253.352908055558
2025-10-15,71,2025-10-15T12:00:00,2025-10-15T12:10:00,0.4432,996.5516666666667,1355.78125,1355.78125,0.0,532.9640666666667,305.8614499999999,305.8614499999999,0.0,168.2423000000001,833.3333333333333,833.3333333333333,0.0,0.0,5253.352908055558,6003.352908055558
2025-10-15,72,2025-10-15T12:10:00,2025-10-15T12:20:00,0.4411,1012.7017500000001,1400.2388166666667,1400.2388166666667,0.0,574.121947222222,365.02723055555555,365.02723055555555,0.0,80.76903611111106,833.3333333333333,833.3333333333333,0.0,0.0,6003.352908055558,6753.352908055558
2025-10-15,73,2025-10-15T12:20:00,2025-10-15T12:30:00,0.4551,1020.5446499999999,1394.5215,1394.5215,0.0,600.5600444444443,409.47322777777765,409.47322777777765,0.0,49.88325555555571,833.3333333333333,833.3333333333333,0.0,0.0,6753.352908055558,7503.352908055558
2025-10-15,74,2025-10-15T12:30:00,2025-10-15T12:40:00,0.4463,1007.7483333333333,1337.2124999999999,1337.2124999999999,0.0,594.8743083333333,421.79539166666666,421.79539166666666,0.0,82.07377500000007,833.3333333333333,833.3333333333333,0.0,0.0,7503.352908055558,8253.352908055558
2025-10-15,75,2025-10-15T12:40:00,2025-10-15T12:50:00,0.4113,1008.7658166666666,1292.7520166666666,1292.7520166666666,0.0,609.4901222222223,454.4191055555556,454.4191055555556,0.0,94.92802777777774,833.3333333333333,833.3333333333333,0.0,0.0,8253.352908055558,9003.352908055558
2025-10-15,76,2025-10-15T12:50:00,2025-10-15T13:00:00,0.5682,1018.1632,1266.8427333333334,1266.8427333333334,0.0,155.8792361111096,550.9537194444445,550.9537194444445,0.0,33.70008055555536,833.3333333333333,833.3333333333333,0.0,0.0,9003.352908055558,9753.352908055558
2025-10-15,77,2025-10-15T13:00:00,2025-10-15T13:10:00,0.8279,1034.0066666666667,1241.1000000000001,1199.5839999999998,41.516000000000304,0.0,0.0,0.0,0.0,0.0,165.57733333333317,165.57733333333317,0.0,0.0,9753.352908055558,9902.372508055558
2025-10-15,78,2025-10-15T13:10:00,2025-10-15T13:20:00,0.8636,1061.2348,1199.9341333333334,1199.9341333333334,0.0,0.0,0.0,0.0,0.0,5.9432472222219985,144.64258055555547,144.64258055555547,0.0,0.0,9902.372508055558,10032.550830555558
2025-10-15,79,2025-10-15T13:20:00,2025-10-15T13:30:00,0.8416,1076.3970833333333,1171.38895,1171.38895,0.0,0.0,0.0,0.0,0.0,67.36952777777788,162.3613944444446,162.3613944444446,0.0,0.0,10032.550830555558,10178.676085555559
2025-10-15,80,2025-10-15T13:30:00,2025-10-15T13:40:00,0.8618,1060.395,1157.6187499999999,1157.6187499999999,0.0,0.0,0.0,0.0,0.0,66.18087499999979,163.40462499999978,163.40462499999978,0.0,0.0,10178.676085555559,10325.740248055557
2025-10-15,81,2025-10-15T13:40:00,2025-10-15T13:50:00,0.8623,1018.2790833333333,1134.2056333333333,1134.2056333333333,0.0,2.7800877051439592e-06,0.0,0.0,0.0,7.186672222222342,123.11322222222225,123.11322222222225,0.0,0.0,10325.740248055557,10436.542148055558
2025-10-15,82,2025-10-15T13:50:00,2025-10-15T14:00:00,0.9026,1003.0486166666666,1116.6240500000001,1083.4316694444447,33.192380555555474,0.0,0.0,0.0,0.0,0.0,80.38305277777795,80.38305277777795,0.0,0.0,10436.542148055558,10508.886895555557
2025-10-15,83,2025-10-15T14:00:00,2025-10-15T14:10:00,0.9754,1028.8183333333334,1099.21875,1086.4535833333332,12.7651666666668,0.0,0.0,0.0,0.0,0.0,57.635249999999814,57.635249999999814,0.0,0.0,10508.886895555557,10560.758620555556
2025-10-15,84,2025-10-15T14:10:00,2025-10-15T14:20:00,1.0002,1055.3371166666668,1055.13745,1055.13745,0.0,0.0,0.0,0.0,0.0,29.173927777777863,28.97426111111099,28.97426111111099,0.0,0.0,10560.758620555556,10586.835455555556
2025-10-15,85,2025-10-15T14:20:00,2025-10-15T14:30:00,0.9978,1031.7858666666666,998.6670333333333,998.6670333333333,0.0,0.0,0.0,0.0,0.0,34.206688888888834,1.0878555555555067,1.0878555555555067,0.0,0.0,10586.835455555556,10587.814525555556
2025-10-15,86,2025-10-15T14:30:00,2025-10-15T14:40:00,1.0271,994.4133333333333,952.3125,952.3125,0.0,0.0,0.0,0.0,0.0,7.440999999999917,0.0,0.0,34.65983333333338,34.65983333333338,10587.814525555556,10549.30359962963
2025-10-15,87,2025-10-15T14:40:00,2025-10-15T14:50:00,1.0906,1027.847,926.2888166666667,926.2888166666667,0.0,0.0,0.0,0.0,0.0,18.471911111111126,0.0,0.0,83.08627222222219,83.08627222222219,10549.30359962963,10456.985519382715
2025-10-15,88,2025-10-15T14:50:00,2025-10-15T15:00:00,0.9376,1056.7107833333332,892.7968500000001,892.7968500000001,0.0,0.0,0.0,0.0,0.0,28.507038888888815,0.0,0.0,135.40689444444433,135.40689444444433,10456.985519382715,10306.533414444444
2025-10-15,89,2025-10-15T15:00:00,2025-10-15T15:10:00,0.6694,1034.9516666666666,848.55625,848.55625,0.0,1161.9235772262311,178.38491666666664,178.38491666666664,0.0,8.010499999999979,0.0,0.0,0.0,0.0,10306.533414444444,10306.533414444444
2025-10-15,90,2025-10-15T15:10:00,2025-10-15T15:20:00,0.66,994.0894166666667,815.2198833333333,778.4057138888891,36.814169444444246,1259.6637638888888,763.9799089506175,763.9799089506175,0.0,0.0,548.2962061728398,548.2962061728398,0.0,0.0,10306.533414444444,10800.0
2025-10-15,91,2025-10-15T15:20:00,2025-10-15T15:30:00,0.7217,991.6879,778.8730333333333,723.5128444444445,55.36018888888884,473.3752277777778,268.17505555555556,268.17505555555556,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-15,92,2025-10-15T15:30:00,2025-10-15T15:40:00,0.7308,1022.0566666666667,731.875,689.739275,42.13572499999998,532.0710083333333,332.3173916666667,332.3173916666667,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-15,93,2025-10-15T15:40:00,2025-10-15T15:50:00,0.7534,1026.5839666666668,680.9330833333333,651.6198888888892,29.313194444444093,569.2711388888888,374.96407777777756,374.96407777777756,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-15,94,2025-10-15T15:50:00,2025-10-15T16:00:00,0.7823,1010.7644166666668,627.6768000000001,598.8448527777779,28.831947222222198,600.7800694444445,411.9195638888889,411.9195638888889,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-15,95,2025-10-15T16:00:00,2025-10-15T16:10:00,0.8055,992.7966666666666,565.1999999999999,528.2117999999999,36.988200000000006,647.9988166666667,464.5848666666667,464.5848666666667,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-15,96,2025-10-15T16:10:00,2025-10-15T16:20:00,0.8271,987.1579166666667,487.68426666666664,438.8529611111111,48.83130555555556,708.3361361111113,548.3049555555556,548.3049555555556,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
