date,slot,interval_start,interval_end,decision_time,price_source_time,price_method,price_forecast,price_actual,price_source_observed_at,grid_contract,grid_delivered,grid_unused,grid_emergency,load_actual,pv_available,pv_used,pv_curtail,charge_planned,charge_actual,discharge_planned,discharge_actual,soc_start,soc_end,normal_cost_actual,emergency_cost_actual,initial_contract,final_contract
2025-09-17,93,2025-09-17T15:40:00,2025-09-17T15:50:00,2025-09-17T12:00:00,2025-09-10T15:40:00,same-weekday-weighted:4,0.8199008130081301,0.7571,2025-09-10T15:50:00,362.58096111111115,362.58096111111115,0.0,16.744405555555772,1048.1844166666667,761.8630499999999,761.8630499999999,0.0,93.00400000000013,93.00400000000013,0.0,0.0,10568.815900833328,10652.519500833328,314.14048301222215,63.385947230556376,414.92601111111105,362.58096111111115
2025-09-17,94,2025-09-17T15:50:00,2025-09-17T16:00:00,2025-09-17T12:00:00,2025-09-10T15:50:00,same-weekday-weighted:4,0.8537542005420053,0.7839,2025-09-10T16:00:00,348.2097722222222,348.2097722222222,0.0,20.592877777777858,1078.7795333333333,709.9768833333333,709.9768833333333,0.0,0.0,0.0,0.0,0.0,10652.519500833328,10652.519500833328,393.58158768500004,80.71378445000032,502.0813722222223,348.2097722222222
2025-09-17,95,2025-09-17T16:00:00,2025-09-17T16:10:00,2025-09-17T12:00:00,2025-09-10T16:00:00,same-weekday-weighted:4,0.8413241192411924,0.848,2025-09-10T16:10:00,536.4504166666667,536.4504166666667,0.0,26.363716666666733,1081.015,619.74375,619.74375,0.0,101.5428833333333,101.5428833333333,0.0,0.0,10652.519500833328,10743.908095833329,506.51182746666666,111.78215866666696,597.3016833333334,536.4504166666667
2025-09-17,96,2025-09-17T16:10:00,2025-09-17T16:20:00,2025-09-17T12:00:00,2025-09-10T16:10:00,same-weekday-weighted:4,0.8456897018970189,0.8928,2025-09-10T16:20:00,525.8144990740792,525.8144990740792,0.0,8.523338888888816,1025.5342166666667,553.5207166666667,553.5207166666667,0.0,62.32433796296795,62.32433796296795,0.0,0.0,10743.908095833329,10800.0,545.0429548000001,38.048184799999675,610.4871805555556,525.8144990740792
2025-09-17,97,2025-09-17T16:20:00,2025-09-17T16:30:00,2025-09-17T12:00:00,2025-09-10T16:20:00,same-weekday-weighted:4,0.8984937669376694,0.9004,2025-09-10T16:30:00,532.9871888888889,532.9871888888889,0.0,0.0,1032.5273333333332,508.8371833333333,499.5401444444443,9.297038888889006,-0.0,-0.0,0.0,0.0,10800.0,10800.0,598.3942048311112,0.0,664.587077777778,532.9871888888889
2025-09-17,98,2025-09-17T16:30:00,2025-09-17T16:40:00,2025-09-17T12:00:00,2025-09-10T16:30:00,same-weekday-weighted:4,0.957058536585366,0.9104,2025-09-10T16:40:00,635.2580833333334,635.2580833333334,0.0,0.0,1097.0183333333332,469.58750000000003,461.7602499999998,7.82725000000022,0.0,0.0,0.0,0.0,10800.0,10800.0,684.1299502533334,0.0,751.4608416666667,635.2580833333334
2025-09-17,99,2025-09-17T16:40:00,2025-09-17T16:50:00,2025-09-17T12:00:00,2025-09-10T16:40:00,same-weekday-weighted:4,0.9510116531165311,0.973,2025-09-10T16:50:00,666.6611777777778,666.6611777777778,0.0,3.1145055555555814,1094.3124,424.5367166666667,424.5367166666667,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0,746.7452018055556,15.152069527777904,767.4668055555555,666.6611777777778
2025-09-17,100,2025-09-17T16:50:00,2025-09-17T17:00:00,2025-09-17T12:00:00,2025-09-10T16:50:00,same-weekday-weighted:4,0.9560582655826557,0.9972,2025-09-10T17:00:00,696.1293722222222,696.1293722222222,0.0,5.444494444444388,1069.7247333333332,368.1508666666667,368.1508666666667,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0,779.3495634100001,27.146249299999717,781.5378694444446,696.1293722222222
2025-09-17,101,2025-09-17T17:00:00,2025-09-17T17:10:00,2025-09-17T12:00:00,2025-09-10T17:00:00,same-weekday-weighted:4,0.9931555555555556,0.9705,2025-09-10T17:10:00,755.7736333333335,755.7736333333335,0.0,0.0,1056.5383333333332,305.95,300.7646999999997,5.185300000000268,-0.0,-0.0,0.0,0.0,10800.0,10800.0,801.4243425000001,0.0,825.7850000000001,755.7736333333335
2025-09-17,102,2025-09-17T17:10:00,2025-09-17T17:20:00,2025-09-17T12:00:00,2025-09-10T17:10:00,same-weekday-weighted:4,1.0149512195121952,0.9753,2025-09-10T17:20:00,807.4469305555555,807.4469305555555,0.0,0.0,1042.4458666666667,249.13658333333333,234.99893611111122,14.137647222222114,-0.0,-0.0,0.0,0.0,10800.0,10800.0,844.7291631741665,0.0,866.122386111111,807.4469305555555
2025-09-17,103,2025-09-17T17:20:00,2025-09-17T17:30:00,2025-09-17T12:00:00,2025-09-10T17:20:00,same-weekday-weighted:4,1.064119241192412,1.0163,2025-09-10T17:30:00,880.0198444444444,880.0198444444444,0.0,0.0,1056.5888,193.33193333333335,176.5689555555556,16.762977777777763,-0.0,-0.0,0.0,0.0,10800.0,10800.0,942.4753469277777,0.0,927.3593888888888,880.0198444444444
2025-09-17,104,2025-09-17T17:30:00,2025-09-17T17:40:00,2025-09-17T12:00:00,2025-09-10T17:30:00,same-weekday-weighted:4,1.121770460704607,1.0532,2025-09-10T17:40:00,962.1920583333333,962.1920583333333,0.0,4.72127500000002,1105.2633333333333,138.35,138.35,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0,1051.2997024633332,24.862234150000106,998.1956916666667,962.1920583333333
2025-09-17,105,2025-09-17T17:40:00,2025-09-17T17:50:00,2025-09-17T12:00:00,2025-09-10T17:40:00,same-weekday-weighted:4,1.1303222222222222,1.0588,2025-09-10T17:50:00,989.3678555555555,989.3678555555555,0.0,50.38636111111124,1129.5181666666667,89.76395000000001,89.76395000000001,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0,1073.660869751111,266.7453957222229,1014.0355777777777,989.3678555555555
2025-09-17,106,2025-09-17T17:50:00,2025-09-17T18:00:00,2025-09-17T12:00:00,2025-09-10T17:50:00,same-weekday-weighted:4,1.2112883468834688,1.1492,2025-09-10T18:00:00,897.5780694444444,897.5780694444444,0.0,17.597430555555604,959.1968666666667,44.021366666666665,44.021366666666665,0.0,-0.0,-0.0,0.0,0.0,10800.0,10800.0,1046.8176347344445,101.11483597222251,910.9098805555556,897.5780694444444
2025-09-17,107,2025-09-17T18:00:00,2025-09-17T18:10:00,2025-09-17T18:00:00,2025-09-10T18:00:00,same-weekday-weighted:4,1.3371769647696476,1.2829,2025-09-10T18:10:00,779.4704833333334,726.1266666666667,53.343816666666726,0.0,726.1266666666667,9.18125,0.0,9.18125,0.0,0.0,0.0,0.0,10800.0,10800.0,1002.5432231783334,0.0,781.4663833333334,779.4704833333334
2025-09-17,108,2025-09-17T18:10:00,2025-09-17T18:20:00,2025-09-17T18:00:00,2025-09-10T18:10:00,same-weekday-weighted:4,1.350229539295393,1.2942,2025-09-10T18:20:00,756.9644583333333,749.2313833333333,7.733074999999985,0.0,749.2313833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,981.8159801249999,0.0,758.6277083333332,756.9644583333333
2025-09-17,109,2025-09-17T18:20:00,2025-09-17T18:30:00,2025-09-17T18:00:00,2025-09-10T18:20:00,same-weekday-weighted:4,1.343449593495935,1.2911,2025-09-10T18:30:00,742.9096333333333,742.9096333333333,0.0,47.542150000000014,790.7036666666667,0.25188333333333335,0.25188333333333335,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,960.8885652566665,306.9083493250001,744.2402333333333,742.9096333333333
2025-09-17,110,2025-09-17T18:30:00,2025-09-17T18:40:00,2025-09-17T18:00:00,2025-09-10T18:30:00,same-weekday-weighted:4,1.360429810298103,1.3228,2025-09-10T18:40:00,715.7952416666667,715.7952416666667,0.0,39.31309166666654,755.1083333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,948.1740339366667,260.01678828333246,716.7931916666666,715.7952416666667
2025-09-17,111,2025-09-17T18:40:00,2025-09-17T18:50:00,2025-09-17T18:00:00,2025-09-10T18:40:00,same-weekday-weighted:4,1.3569051490514905,1.3284,2025-09-10T18:50:00,787.5849,781.3599166666667,6.2249833333332845,0.0,781.3599166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1047.11156568,0.0,788.2502,787.5849
2025-09-17,112,2025-09-17T18:50:00,2025-09-17T19:00:00,2025-09-17T18:00:00,2025-09-10T18:50:00,same-weekday-weighted:4,1.390390785907859,1.322,2025-09-10T19:00:00,841.8217916666667,808.6662166666666,33.15557500000011,0.0,808.6662166666666,0.018083333333333333,0.0,0.018083333333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,1113.3281718833337,0.0,842.1544416666668,841.8217916666667
2025-09-17,113,2025-09-17T19:00:00,2025-09-17T19:10:00,2025-09-17T18:00:00,2025-09-10T19:00:00,same-weekday-weighted:4,1.4447937669376691,1.3199,2025-09-10T19:10:00,0.0,0.0,0.0,0.0,804.9416666666666,0.0,0.0,0.0,0.0,0.0,819.7666666666668,804.9416666666666,10800.0,9905.62037037037,0.0,0.0,0.0,0.0
2025-09-17,114,2025-09-17T19:10:00,2025-09-17T19:20:00,2025-09-17T18:00:00,2025-09-10T19:10:00,same-weekday-weighted:4,1.4403981029810298,1.3218,2025-09-10T19:20:00,0.0,0.0,0.0,29.477566666666803,808.6604666666667,0.0,0.0,0.0,0.0,0.0,779.1828999999999,779.1828999999999,9905.62037037037,9039.861592592593,0.0,194.8172381000009,0.0,0.0
2025-09-17,115,2025-09-17T19:20:00,2025-09-17T19:30:00,2025-09-17T18:00:00,2025-09-10T19:20:00,same-weekday-weighted:4,1.4410598915989161,1.3336,2025-09-10T19:30:00,0.0,0.0,0.0,31.90166666666677,813.4116666666667,0.0013,0.0013,0.0,0.0,0.0,781.5087,781.5087,9039.861592592593,8171.518592592593,0.0,212.720313333334,0.0,0.0
2025-09-17,116,2025-09-17T19:30:00,2025-09-17T19:40:00,2025-09-17T18:00:00,2025-09-10T19:30:00,same-weekday-weighted:4,1.4618962059620597,1.3385,2025-09-10T19:40:00,0.0,0.0,0.0,0.0,799.4016666666666,0.0,0.0,0.0,0.0,0.0,815.7616666666667,799.4016666666666,8171.518592592593,7283.29451851852,0.0,0.0,0.0,0.0
2025-09-17,117,2025-09-17T19:40:00,2025-09-17T19:50:00,2025-09-17T18:00:00,2025-09-10T19:40:00,same-weekday-weighted:4,1.4510132791327912,1.3086,2025-09-10T19:50:00,0.0,0.0,0.0,0.0,760.7288,0.0,0.0,0.0,0.0,0.0,815.9659333333334,760.7288,7283.29451851852,6438.040296296298,0.0,0.0,0.0,0.0
2025-09-17,118,2025-09-17T19:50:00,2025-09-17T20:00:00,2025-09-17T18:00:00,2025-09-10T19:50:00,same-weekday-weighted:4,1.4323775067750677,1.2685,2025-09-10T20:00:00,135.84555000000046,108.14776666666717,27.69778333333329,0.0,749.9835666666667,0.0,0.0,0.0,0.0,0.0,641.8357999999995,641.8357999999995,6438.040296296298,5724.88940740741,172.32008017500058,0.0,135.84555000000046,135.84555000000046
2025-09-17,119,2025-09-17T20:00:00,2025-09-17T20:10:00,2025-09-17T18:00:00,2025-09-10T20:00:00,same-weekday-weighted:4,1.4360054200542005,1.2743,2025-09-10T20:10:00,0.0,0.0,0.0,33.4516666666666,786.0016666666667,0.0,0.0,0.0,0.0,0.0,752.5500000000001,752.5500000000001,5724.88940740741,4888.722740740743,0.0,213.13729416666624,0.0,0.0
2025-09-17,120,2025-09-17T20:10:00,2025-09-17T20:20:00,2025-09-17T18:00:00,2025-09-10T20:10:00,same-weekday-weighted:4,1.4635498644986449,1.3529,2025-09-10T20:20:00,0.0,0.0,0.0,33.362833333333356,831.2790333333334,0.0,0.0,0.0,0.0,0.0,797.9162,797.9162,4888.722740740743,4002.149185185187,0.0,225.68288608333347,0.0,0.0
2025-09-17,121,2025-09-17T20:20:00,2025-09-17T20:30:00,2025-09-17T18:00:00,2025-09-10T20:20:00,same-weekday-weighted:4,1.462891869918699,1.3545,2025-09-10T20:30:00,3.6414499999999634,0.0,3.6414499999999634,0.0,820.6923333333334,0.0,0.0,0.0,0.0,0.0,833.3333333333333,820.6923333333334,4002.149185185187,3090.2688148148163,4.93234402499995,0.0,3.6414499999999634,3.6414499999999634
2025-09-17,122,2025-09-17T20:30:00,2025-09-17T20:40:00,2025-09-17T18:00:00,2025-09-10T20:30:00,same-weekday-weighted:4,1.4619642276422764,1.3029,2025-09-10T20:40:00,0.0,0.0,0.0,0.0,777.6833333333334,0.0,0.0,0.0,0.0,0.0,821.7399999999999,777.6833333333334,3090.2688148148163,2226.1762222222237,0.0,0.0,0.0,0.0
2025-09-17,123,2025-09-17T20:40:00,2025-09-17T20:50:00,2025-09-17T18:00:00,2025-09-10T20:40:00,same-weekday-weighted:4,1.5050070460704608,1.3364,2025-09-10T20:50:00,0.0,0.0,0.0,3.9815000000000964,784.4203000000001,0.0,0.0,0.0,0.0,0.0,780.4388,780.4388,2226.1762222222237,1359.0220000000015,0.0,26.604383000000645,0.0,0.0
2025-09-17,124,2025-09-17T20:50:00,2025-09-17T21:00:00,2025-09-17T18:00:00,2025-09-10T20:50:00,same-weekday-weighted:4,1.3448769647696477,1.2004,2025-09-10T21:00:00,790.2870666666666,782.5072333333333,7.779833333333386,0.0,782.5072333333333,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1359.0220000000015,1359.0220000000015,948.6605948266666,0.0,790.2870666666666,790.2870666666666
2025-09-17,125,2025-09-17T21:00:00,2025-09-17T21:10:00,2025-09-17T18:00:00,2025-09-10T21:00:00,same-weekday-weighted:4,1.0625121951219512,0.9687,2025-09-10T21:10:00,833.6116666666667,774.785,58.82666666666671,0.0,774.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,807.5196215,0.0,833.6116666666667,833.6116666666667
2025-09-17,126,2025-09-17T21:10:00,2025-09-17T21:20:00,2025-09-17T18:00:00,2025-09-10T21:10:00,same-weekday-weighted:4,1.0077105691056911,0.9897,2025-09-10T21:20:00,820.2440833333334,820.2440833333334,0.0,2.3783333333332166,822.6224166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,811.795569275,11.769182499999422,820.2440833333334,820.2440833333334
2025-09-17,127,2025-09-17T21:20:00,2025-09-17T21:30:00,2025-09-17T18:00:00,2025-09-10T21:20:00,same-weekday-weighted:4,1.0076268292682926,1.0113,2025-09-10T21:30:00,794.8398166666666,794.8398166666666,0.0,42.64738333333344,837.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,803.821506595,215.64649382500056,794.8398166666666,794.8398166666666
2025-09-17,128,2025-09-17T21:30:00,2025-09-17T21:40:00,2025-09-17T18:00:00,2025-09-10T21:30:00,same-weekday-weighted:4,1.0031376693766938,0.9812,2025-09-10T21:40:00,814.6433333333333,814.6433333333333,0.0,6.688333333333276,821.3316666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,799.3280386666667,32.81296333333305,814.6433333333333,814.6433333333333
2025-09-17,129,2025-09-17T21:40:00,2025-09-17T21:50:00,2025-09-17T18:00:00,2025-09-10T21:40:00,same-weekday-weighted:4,1.0696742547425473,1.0579,2025-09-10T21:50:00,868.3754666666667,846.1977666666667,22.177700000000073,0.0,846.1977666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,918.6544061866668,0.0,868.3754666666667,868.3754666666667
2025-09-17,130,2025-09-17T21:50:00,2025-09-17T22:00:00,2025-09-17T18:00:00,2025-09-10T21:50:00,same-weekday-weighted:4,0.8500636856368564,0.8489,2025-09-10T22:00:00,772.8994666666667,759.5119833333333,13.38748333333342,0.0,759.5119833333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,656.1143572533334,0.0,772.8994666666667,772.8994666666667
2025-09-17,131,2025-09-17T22:00:00,2025-09-17T22:10:00,2025-09-17T18:00:00,2025-09-10T22:00:00,same-weekday-weighted:4,0.4691864498644986,0.4578,2025-09-10T22:10:00,600.1616666666666,600.1616666666666,0.0,4.588333333333367,604.75,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1359.0220000000015,1359.0220000000015,274.754011,10.502695000000076,600.1616666666666,600.1616666666666
2025-09-17,132,2025-09-17T22:10:00,2025-09-17T22:20:00,2025-09-17T18:00:00,2025-09-10T22:10:00,same-weekday-weighted:4,0.4434509485094851,0.4183,2025-09-10T22:20:00,1442.7739,1425.2907833333334,17.483116666666547,0.0,591.95745,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,1359.0220000000015,2109.0220000000018,603.51232237,0.0,1442.7739,1442.7739
2025-09-17,133,2025-09-17T22:20:00,2025-09-17T22:30:00,2025-09-17T18:00:00,2025-09-10T22:20:00,same-weekday-weighted:4,0.496390514905149,0.4503,2025-09-10T22:30:00,627.3169333333334,591.3099,36.007033333333425,0.0,591.3099,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,282.48081508,0.0,627.3169333333334,627.3169333333334
2025-09-17,134,2025-09-17T22:30:00,2025-09-17T22:40:00,2025-09-17T18:00:00,2025-09-10T22:30:00,same-weekday-weighted:4,0.4633306233062331,0.4242,2025-09-10T22:40:00,577.8633333333333,574.8333333333334,3.0299999999999727,0.0,574.8333333333334,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,245.12962600000003,0.0,577.8633333333333,577.8633333333333
2025-09-17,135,2025-09-17T22:40:00,2025-09-17T22:50:00,2025-09-17T18:00:00,2025-09-10T22:40:00,same-weekday-weighted:4,0.4639059620596206,0.4946,2025-09-10T22:50:00,570.3127833333333,570.3127833333333,0.0,76.58066666666673,646.89345,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,282.07670263666665,189.38398866666682,570.3127833333333,570.3127833333333
2025-09-17,136,2025-09-17T22:50:00,2025-09-17T23:00:00,2025-09-17T18:00:00,2025-09-10T22:50:00,same-weekday-weighted:4,0.48961273712737124,0.5164,2025-09-10T23:00:00,616.9326833333333,616.9326833333333,0.0,71.24536666666665,688.17805,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,318.58403767333334,183.9555367333333,616.9326833333333,616.9326833333333
2025-09-17,137,2025-09-17T23:00:00,2025-09-17T23:10:00,2025-09-17T18:00:00,2025-09-10T23:00:00,same-weekday-weighted:4,0.5071463414634146,0.4561,2025-09-10T23:10:00,661.3033333333334,643.8466666666667,17.456666666666706,0.0,643.8466666666667,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,301.6204503333334,0.0,661.3033333333334,661.3033333333334
2025-09-17,138,2025-09-17T23:10:00,2025-09-17T23:20:00,2025-09-17T18:00:00,2025-09-10T23:10:00,same-weekday-weighted:4,0.5021046070460704,0.4352,2025-09-10T23:20:00,635.57215,584.1982166666667,51.3739333333333,0.0,584.1982166666667,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,276.60099968,0.0,635.57215,635.57215
2025-09-17,139,2025-09-17T23:20:00,2025-09-17T23:30:00,2025-09-17T18:00:00,2025-09-10T23:20:00,same-weekday-weighted:4,0.4923737127371274,0.4387,2025-09-10T23:30:00,592.7795166666666,585.7167333333333,7.0627833333333,0.0,585.7167333333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,260.0523739616666,0.0,592.7795166666666,592.7795166666666
2025-09-17,140,2025-09-17T23:30:00,2025-09-17T23:40:00,2025-09-17T18:00:00,2025-09-10T23:30:00,same-weekday-weighted:4,0.4866265582655826,0.4489,2025-09-10T23:40:00,571.74,571.74,0.0,51.59166666666658,623.3316666666666,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,256.654086,115.79749583333314,571.74,571.74
2025-09-17,141,2025-09-17T23:40:00,2025-09-17T23:50:00,2025-09-17T18:00:00,2025-09-10T23:40:00,same-weekday-weighted:4,0.47844607046070464,0.4703,2025-09-10T23:50:00,568.0709666666667,568.0709666666667,0.0,41.0712166666666,609.1421833333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,267.1637756233333,96.57896599166652,568.0709666666667,568.0709666666667
2025-09-17,142,2025-09-17T23:50:00,2025-09-18T00:00:00,2025-09-17T18:00:00,2025-09-10T23:50:00,same-weekday-weighted:4,0.46876341463414634,0.4631,2025-09-11T00:00:00,583.69065,583.69065,0.0,23.25823333333335,606.9488833333334,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,270.307140015,53.85443928333338,583.69065,583.69065
2025-09-17,143,2025-09-18T00:00:00,2025-09-18T00:10:00,2025-09-17T18:00:00,2025-09-11T00:00:00,same-weekday-weighted:4,0.46511382113821137,0.4233,2025-09-11T00:10:00,609.855,609.855,0.0,18.79833333333329,628.6533333333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,258.15162150000003,39.78667249999991,609.855,609.855
2025-09-18,0,2025-09-18T00:10:00,2025-09-18T00:20:00,2025-09-18T00:00:00,2025-09-11T00:10:00,same-weekday-weighted:4,0.4719124661246612,0.3905,2025-09-11T00:20:00,623.36185,611.9645666666667,11.397283333333348,0.0,611.9645666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,243.42280242500001,0.0,623.36185,623.36185
2025-09-18,1,2025-09-18T00:20:00,2025-09-18T00:30:00,2025-09-18T00:00:00,2025-09-11T00:20:00,same-weekday-weighted:4,0.46517154471544714,0.3903,2025-09-11T00:30:00,596.6047333333333,562.9349333333333,33.66980000000001,0.0,562.9349333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,232.85482742,0.0,596.6047333333333,596.6047333333333
2025-09-18,2,2025-09-18T00:30:00,2025-09-18T00:40:00,2025-09-18T00:00:00,2025-09-11T00:30:00,same-weekday-weighted:4,0.45023550135501356,0.4153,2025-09-11T00:40:00,557.9866666666667,536.26,21.726666666666688,0.0,536.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,231.73186266666667,0.0,557.9866666666667,557.9866666666667
2025-09-18,3,2025-09-18T00:40:00,2025-09-18T00:50:00,2025-09-18T00:00:00,2025-09-11T00:40:00,same-weekday-weighted:4,0.4543691056910569,0.4331,2025-09-11T00:50:00,566.8440333333333,566.8440333333333,0.0,14.034033333333355,580.8780666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.0220000000018,2109.0220000000018,245.50015083666665,30.390699183333375,566.8440333333333,566.8440333333333
2025-09-18,4,2025-09-18T00:50:00,2025-09-18T01:00:00,2025-09-18T00:00:00,2025-09-11T00:50:00,same-weekday-weighted:4,0.44829891598915983,0.4266,2025-09-11T01:00:00,1413.8851333333332,1413.8851333333332,0.0,24.480199999999968,605.032,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,2109.0220000000018,2859.0220000000018,603.1633978799999,52.21626659999993,1413.8851333333332,1413.8851333333332
2025-09-18,5,2025-09-18T01:00:00,2025-09-18T01:10:00,2025-09-18T00:00:00,2025-09-11T01:00:00,same-weekday-weighted:4,0.43696124661246616,0.4138,2025-09-11T01:10:00,1413.4833333333331,1413.4833333333331,0.0,5.183333333333394,585.3333333333334,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,2859.0220000000018,3609.0220000000018,584.8994033333332,10.724316666666791,1413.4833333333331,1413.4833333333331
2025-09-18,6,2025-09-18T01:10:00,2025-09-18T01:20:00,2025-09-18T00:00:00,2025-09-11T01:10:00,same-weekday-weighted:4,0.45455040650406503,0.4281,2025-09-11T01:20:00,588.9846333333334,582.7371666666667,6.247466666666696,0.0,582.7371666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.0220000000018,3609.0220000000018,252.14432153,0.0,588.9846333333334,588.9846333333334
