date,slot,version,issue_time,quantity,price_forecast,price_source_time,price_source_observed_at,price_method
2025-11-05,77,1,2025-11-05T06:00:00,0.0,0.8906382113821139,2025-10-29T13:00:00,2025-10-29T13:10:00,same-weekday-weighted:4
2025-11-05,77,2,2025-11-05T12:00:00,0.0,0.8906382113821139,2025-10-29T13:00:00,2025-10-29T13:10:00,same-weekday-weighted:4
2025-11-05,78,0,2025-11-05T00:00:00,0.0,0.9355788617886178,2025-10-29T13:10:00,2025-10-29T13:20:00,same-weekday-weighted:4
2025-11-05,78,1,2025-11-05T06:00:00,0.0,0.9355788617886178,2025-10-29T13:10:00,2025-10-29T13:20:00,same-weekday-weighted:4
2025-11-05,78,2,2025-11-05T12:00:00,0.0,0.9355788617886178,2025-10-29T13:10:00,2025-10-29T13:20:00,same-weekday-weighted:4
2025-11-05,79,0,2025-11-05T00:00:00,143.62372777777784,0.9029474254742547,2025-10-29T13:20:00,2025-10-29T13:30:00,same-weekday-weighted:4
2025-11-05,79,1,2025-11-05T06:00:00,0.0,0.9029474254742547,2025-10-29T13:20:00,2025-10-29T13:30:00,same-weekday-weighted:4
2025-11-05,79,2,2025-11-05T12:00:00,0.0,0.9029474254742547,2025-10-29T13:20:00,2025-10-29T13:30:00,same-weekday-weighted:4
2025-11-05,80,0,2025-11-05T00:00:00,145.48915,0.9050018970189702,2025-10-29T13:30:00,2025-10-29T13:40:00,same-weekday-weighted:4
2025-11-05,80,1,2025-11-05T06:00:00,0.0,0.9050018970189702,2025-10-29T13:30:00,2025-10-29T13:40:00,same-weekday-weighted:4
2025-11-05,80,2,2025-11-05T12:00:00,0.0,0.9050018970189702,2025-10-29T13:30:00,2025-10-29T13:40:00,same-weekday-weighted:4
2025-11-05,81,0,2025-11-05T00:00:00,132.57675555555545,0.889231707317073,2025-10-29T13:40:00,2025-10-29T13:50:00,same-weekday-weighted:4
2025-11-05,81,1,2025-11-05T06:00:00,0.0,0.889231707317073,2025-10-29T13:40:00,2025-10-29T13:50:00,same-weekday-weighted:4
2025-11-05,81,2,2025-11-05T12:00:00,0.0,0.889231707317073,2025-10-29T13:40:00,2025-10-29T13:50:00,same-weekday-weighted:4
2025-11-05,82,0,2025-11-05T00:00:00,146.73052777777798,0.9011544715447153,2025-10-29T13:50:00,2025-10-29T14:00:00,same-weekday-weighted:4
2025-11-05,82,1,2025-11-05T06:00:00,0.0,0.9011544715447153,2025-10-29T13:50:00,2025-10-29T14:00:00,same-weekday-weighted:4
2025-11-05,82,2,2025-11-05T12:00:00,0.0,0.9011544715447153,2025-10-29T13:50:00,2025-10-29T14:00:00,same-weekday-weighted:4
2025-11-05,83,0,2025-11-05T00:00:00,0.0,0.945971273712737,2025-10-29T14:00:00,2025-10-29T14:10:00,same-weekday-weighted:4
2025-11-05,83,1,2025-11-05T06:00:00,0.0,0.945971273712737,2025-10-29T14:00:00,2025-10-29T14:10:00,same-weekday-weighted:4
2025-11-05,83,2,2025-11-05T12:00:00,0.0,0.945971273712737,2025-10-29T14:00:00,2025-10-29T14:10:00,same-weekday-weighted:4
2025-11-05,84,0,2025-11-05T00:00:00,0.0,0.9703731707317073,2025-10-29T14:10:00,2025-10-29T14:20:00,same-weekday-weighted:4
2025-11-05,84,1,2025-11-05T06:00:00,0.0,0.9703731707317073,2025-10-29T14:10:00,2025-10-29T14:20:00,same-weekday-weighted:4
2025-11-05,84,2,2025-11-05T12:00:00,0.0,0.9703731707317073,2025-10-29T14:10:00,2025-10-29T14:20:00,same-weekday-weighted:4
2025-11-05,85,0,2025-11-05T00:00:00,0.0,0.955809485094851,2025-10-29T14:20:00,2025-10-29T14:30:00,same-weekday-weighted:4
2025-11-05,85,1,2025-11-05T06:00:00,0.0,0.955809485094851,2025-10-29T14:20:00,2025-10-29T14:30:00,same-weekday-weighted:4
2025-11-05,85,2,2025-11-05T12:00:00,0.0,0.955809485094851,2025-10-29T14:20:00,2025-10-29T14:30:00,same-weekday-weighted:4
2025-11-05,86,0,2025-11-05T00:00:00,0.0,0.9582986449864499,2025-10-29T14:30:00,2025-10-29T14:40:00,same-weekday-weighted:4
2025-11-05,86,1,2025-11-05T06:00:00,0.0,0.9582986449864499,2025-10-29T14:30:00,2025-10-29T14:40:00,same-weekday-weighted:4
2025-11-05,86,2,2025-11-05T12:00:00,0.0,0.9582986449864499,2025-10-29T14:30:00,2025-10-29T14:40:00,same-weekday-weighted:4
2025-11-05,87,0,2025-11-05T00:00:00,0.0,1.0243989159891598,2025-10-29T14:40:00,2025-10-29T14:50:00,same-weekday-weighted:4
2025-11-05,87,1,2025-11-05T06:00:00,0.0,1.0243989159891598,2025-10-29T14:40:00,2025-10-29T14:50:00,same-weekday-weighted:4
2025-11-05,87,2,2025-11-05T12:00:00,0.0,1.0243989159891598,2025-10-29T14:40:00,2025-10-29T14:50:00,same-weekday-weighted:4
2025-11-05,88,0,2025-11-05T00:00:00,374.4137861111111,0.9213514905149051,2025-10-29T14:50:00,2025-10-29T15:00:00,same-weekday-weighted:4
2025-11-05,88,1,2025-11-05T06:00:00,0.0,0.9213514905149051,2025-10-29T14:50:00,2025-10-29T15:00:00,same-weekday-weighted:4
2025-11-05,88,2,2025-11-05T12:00:00,0.0,0.9213514905149051,2025-10-29T14:50:00,2025-10-29T15:00:00,same-weekday-weighted:4
2025-11-05,89,0,2025-11-05T00:00:00,1237.8427666666666,0.7036008130081302,2025-10-29T15:00:00,2025-10-29T15:10:00,same-weekday-weighted:4
2025-11-05,89,1,2025-11-05T06:00:00,256.77863333333346,0.7036008130081302,2025-10-29T15:00:00,2025-10-29T15:10:00,same-weekday-weighted:4
2025-11-05,89,2,2025-11-05T12:00:00,317.2676,0.7036008130081302,2025-10-29T15:00:00,2025-10-29T15:10:00,same-weekday-weighted:4
2025-11-05,90,0,2025-11-05T00:00:00,1309.153486111111,0.680220596205962,2025-10-29T15:10:00,2025-10-29T15:20:00,same-weekday-weighted:4
2025-11-05,90,1,2025-11-05T06:00:00,833.8599363168744,0.680220596205962,2025-10-29T15:10:00,2025-10-29T15:20:00,same-weekday-weighted:4
2025-11-05,90,2,2025-11-05T12:00:00,1176.4639450617267,0.680220596205962,2025-10-29T15:10:00,2025-10-29T15:20:00,same-weekday-weighted:4
2025-11-05,91,0,2025-11-05T00:00:00,1131.1960371742093,0.7517046070460704,2025-10-29T15:20:00,2025-10-29T15:30:00,same-weekday-weighted:4
2025-11-05,91,1,2025-11-05T06:00:00,389.2564111111111,0.7517046070460704,2025-10-29T15:20:00,2025-10-29T15:30:00,same-weekday-weighted:4
2025-11-05,91,2,2025-11-05T12:00:00,445.29241666666655,0.7517046070460704,2025-10-29T15:20:00,2025-10-29T15:30:00,same-weekday-weighted:4
2025-11-05,92,0,2025-11-05T00:00:00,570.7779250000001,0.8000311653116531,2025-10-29T15:30:00,2025-10-29T15:40:00,same-weekday-weighted:4
2025-11-05,92,1,2025-11-05T06:00:00,423.95325833333345,0.8000311653116531,2025-10-29T15:30:00,2025-10-29T15:40:00,same-weekday-weighted:4
2025-11-05,92,2,2025-11-05T12:00:00,477.76278333333335,0.8000311653116531,2025-10-29T15:30:00,2025-10-29T15:40:00,same-weekday-weighted:4
2025-11-05,93,0,2025-11-05T00:00:00,606.2365944444443,0.8099457994579945,2025-10-29T15:40:00,2025-10-29T15:50:00,same-weekday-weighted:4
2025-11-05,93,1,2025-11-05T06:00:00,459.7139722222222,0.8099457994579945,2025-10-29T15:40:00,2025-10-29T15:50:00,same-weekday-weighted:4
2025-11-05,93,2,2025-11-05T12:00:00,511.2970166666666,0.8099457994579945,2025-10-29T15:40:00,2025-10-29T15:50:00,same-weekday-weighted:4
2025-11-05,94,0,2025-11-05T00:00:00,675.503013888889,0.8254214092140921,2025-10-29T15:50:00,2025-10-29T16:00:00,same-weekday-weighted:4
2025-11-05,94,1,2025-11-05T06:00:00,529.2824361111111,0.8254214092140921,2025-10-29T15:50:00,2025-10-29T16:00:00,same-weekday-weighted:4
2025-11-05,94,2,2025-11-05T12:00:00,578.6390000000001,0.8254214092140921,2025-10-29T15:50:00,2025-10-29T16:00:00,same-weekday-weighted:4
2025-11-05,95,0,2025-11-05T00:00:00,756.2714166666667,0.8570520325203252,2025-10-29T16:00:00,2025-10-29T16:10:00,same-weekday-weighted:4
2025-11-05,95,1,2025-11-05T06:00:00,610.3528833333332,0.8570520325203252,2025-10-29T16:00:00,2025-10-29T16:10:00,same-weekday-weighted:4
2025-11-05,95,2,2025-11-05T12:00:00,657.4829666666667,0.8570520325203252,2025-10-29T16:00:00,2025-10-29T16:10:00,same-weekday-weighted:4
2025-11-05,96,0,2025-11-05T00:00:00,772.9395027777779,0.8809165311653115,2025-10-29T16:10:00,2025-10-29T16:20:00,same-weekday-weighted:4
2025-11-05,96,1,2025-11-05T06:00:00,648.578363888889,0.8809165311653115,2025-10-29T16:10:00,2025-10-29T16:20:00,same-weekday-weighted:4
2025-11-05,96,2,2025-11-05T12:00:00,688.6831000000001,0.8809165311653115,2025-10-29T16:10:00,2025-10-29T16:20:00,same-weekday-weighted:4
2025-11-05,97,0,2025-11-05T00:00:00,795.5075888888889,0.9219726287262873,2025-10-29T16:20:00,2025-10-29T16:30:00,same-weekday-weighted:4
2025-11-05,97,1,2025-11-05T06:00:00,692.7038444444445,0.9219726287262873,2025-10-29T16:20:00,2025-10-29T16:30:00,same-weekday-weighted:4
2025-11-05,97,2,2025-11-05T12:00:00,725.7832333333333,0.9219726287262873,2025-10-29T16:20:00,2025-10-29T16:30:00,same-weekday-weighted:4
2025-11-05,98,0,2025-11-05T00:00:00,849.4219083333332,0.9653433604336044,2025-10-29T16:30:00,2025-10-29T16:40:00,same-weekday-weighted:4
2025-11-05,98,1,2025-11-05T06:00:00,768.1755583333334,0.9653433604336044,2025-10-29T16:30:00,2025-10-29T16:40:00,same-weekday-weighted:4
2025-11-05,98,2,2025-11-05T12:00:00,794.2296,0.9653433604336044,2025-10-29T16:30:00,2025-10-29T16:40:00,same-weekday-weighted:4
2025-11-05,99,0,2025-11-05T00:00:00,907.5968944444444,0.9700986449864498,2025-10-29T16:40:00,2025-10-29T16:50:00,same-weekday-weighted:4
2025-11-05,99,1,2025-11-05T06:00:00,847.9079388888888,0.9700986449864498,2025-10-29T16:40:00,2025-10-29T16:50:00,same-weekday-weighted:4
2025-11-05,99,2,2025-11-05T12:00:00,866.9366333333332,0.9700986449864498,2025-10-29T16:40:00,2025-10-29T16:50:00,same-weekday-weighted:4
2025-11-05,100,0,2025-11-05T00:00:00,925.4645305555556,0.9979601626016261,2025-10-29T16:50:00,2025-10-29T17:00:00,same-weekday-weighted:4
2025-11-05,100,1,2025-11-05T06:00:00,887.3329694444444,0.9979601626016261,2025-10-29T16:50:00,2025-10-29T17:00:00,same-weekday-weighted:4
2025-11-05,100,2,2025-11-05T12:00:00,899.3363166666667,0.9979601626016261,2025-10-29T16:50:00,2025-10-29T17:00:00,same-weekday-weighted:4
2025-11-05,101,0,2025-11-05T00:00:00,929.9457333333332,1.0523317073170733,2025-10-29T17:00:00,2025-10-29T17:10:00,same-weekday-weighted:4
2025-11-05,101,1,2025-11-05T06:00:00,913.3715666666666,1.0523317073170733,2025-10-29T17:00:00,2025-10-29T17:10:00,same-weekday-weighted:4
2025-11-05,101,2,2025-11-05T12:00:00,918.3495666666666,1.0523317073170733,2025-10-29T17:00:00,2025-10-29T17:10:00,same-weekday-weighted:4
2025-11-05,102,0,2025-11-05T00:00:00,963.7882888888889,1.0749065040650407,2025-10-29T17:10:00,2025-10-29T17:20:00,same-weekday-weighted:4
2025-11-05,102,1,2025-11-05T06:00:00,949.9764833333334,1.0749065040650407,2025-10-29T17:10:00,2025-10-29T17:20:00,same-weekday-weighted:4
2025-11-05,102,2,2025-11-05T12:00:00,954.1248166666667,1.0749065040650407,2025-10-29T17:10:00,2025-10-29T17:20:00,same-weekday-weighted:4
2025-11-05,103,0,2025-11-05T00:00:00,982.8821444444445,1.0960409214092142,2025-10-29T17:20:00,2025-10-29T17:30:00,same-weekday-weighted:4
2025-11-05,103,1,2025-11-05T06:00:00,971.8327,1.0960409214092142,2025-10-29T17:20:00,2025-10-29T17:30:00,same-weekday-weighted:4
2025-11-05,103,2,2025-11-05T12:00:00,975.1513666666667,1.0960409214092142,2025-10-29T17:20:00,2025-10-29T17:30:00,same-weekday-weighted:4
2025-11-05,104,0,2025-11-05T00:00:00,992.1153666666665,1.1117382113821137,2025-10-29T17:30:00,2025-10-29T17:40:00,same-weekday-weighted:4
2025-11-05,104,1,2025-11-05T06:00:00,983.8282833333332,1.1117382113821137,2025-10-29T17:30:00,2025-10-29T17:40:00,same-weekday-weighted:4
2025-11-05,104,2,2025-11-05T12:00:00,986.3172833333332,1.1117382113821137,2025-10-29T17:30:00,2025-10-29T17:40:00,same-weekday-weighted:4
2025-11-05,105,0,2025-11-05T00:00:00,1039.7189888888888,1.0948322493224933,2025-10-29T17:40:00,2025-10-29T17:50:00,same-weekday-weighted:4
2025-11-05,105,1,2025-11-05T06:00:00,1034.1942666666666,1.0948322493224933,2025-10-29T17:40:00,2025-10-29T17:50:00,same-weekday-weighted:4
2025-11-05,105,2,2025-11-05T12:00:00,1035.8536,1.0948322493224933,2025-10-29T17:40:00,2025-10-29T17:50:00,same-weekday-weighted:4
2025-11-05,106,0,2025-11-05T00:00:00,929.0639444444444,1.1483991869918702,2025-10-29T17:50:00,2025-10-29T18:00:00,same-weekday-weighted:4
2025-11-05,106,1,2025-11-05T06:00:00,926.3015833333333,1.1483991869918702,2025-10-29T17:50:00,2025-10-29T18:00:00,same-weekday-weighted:4
2025-11-05,106,2,2025-11-05T12:00:00,927.1312499999999,1.1483991869918702,2025-10-29T17:50:00,2025-10-29T18:00:00,same-weekday-weighted:4
2025-11-05,107,0,2025-11-05T00:00:00,728.0016666666667,1.2597349593495935,2025-10-29T18:00:00,2025-10-29T18:10:00,same-weekday-weighted:4
2025-11-05,107,1,2025-11-05T06:00:00,728.0016666666667,1.2597349593495935,2025-10-29T18:00:00,2025-10-29T18:10:00,same-weekday-weighted:4
2025-11-05,107,2,2025-11-05T12:00:00,728.0016666666667,1.2597349593495935,2025-10-29T18:00:00,2025-10-29T18:10:00,same-weekday-weighted:4
2025-11-05,107,3,2025-11-05T18:00:00,728.0016666666667,1.2597349593495935,2025-10-29T18:00:00,2025-10-29T18:10:00,same-weekday-weighted:4
2025-11-05,108,0,2025-11-05T00:00:00,0.0,1.301049322493225,2025-10-29T18:10:00,2025-10-29T18:20:00,same-weekday-weighted:4
2025-11-05,108,1,2025-11-05T06:00:00,0.0,1.301049322493225,2025-10-29T18:10:00,2025-10-29T18:20:00,same-weekday-weighted:4
2025-11-05,108,2,2025-11-05T12:00:00,0.0,1.301049322493225,2025-10-29T18:10:00,2025-10-29T18:20:00,same-weekday-weighted:4
2025-11-05,108,3,2025-11-05T18:00:00,0.0,1.301049322493225,2025-10-29T18:10:00,2025-10-29T18:20:00,same-weekday-weighted:4
2025-11-05,109,0,2025-11-05T00:00:00,0.0,1.279689430894309,2025-10-29T18:20:00,2025-10-29T18:30:00,same-weekday-weighted:4
2025-11-05,109,1,2025-11-05T06:00:00,0.0,1.279689430894309,2025-10-29T18:20:00,2025-10-29T18:30:00,same-weekday-weighted:4
2025-11-05,109,2,2025-11-05T12:00:00,0.0,1.279689430894309,2025-10-29T18:20:00,2025-10-29T18:30:00,same-weekday-weighted:4
2025-11-05,109,3,2025-11-05T18:00:00,0.0,1.279689430894309,2025-10-29T18:20:00,2025-10-29T18:30:00,same-weekday-weighted:4
2025-11-05,110,0,2025-11-05T00:00:00,707.16,1.2494268292682926,2025-10-29T18:30:00,2025-10-29T18:40:00,same-weekday-weighted:4
2025-11-05,110,1,2025-11-05T06:00:00,707.16,1.2494268292682926,2025-10-29T18:30:00,2025-10-29T18:40:00,same-weekday-weighted:4
2025-11-05,110,2,2025-11-05T12:00:00,707.16,1.2494268292682926,2025-10-29T18:30:00,2025-10-29T18:40:00,same-weekday-weighted:4
2025-11-05,110,3,2025-11-05T18:00:00,707.16,1.2494268292682926,2025-10-29T18:30:00,2025-10-29T18:40:00,same-weekday-weighted:4
2025-11-05,111,0,2025-11-05T00:00:00,720.8598999999999,1.2553035230352303,2025-10-29T18:40:00,2025-10-29T18:50:00,same-weekday-weighted:4
2025-11-05,111,1,2025-11-05T06:00:00,720.8598999999999,1.2553035230352303,2025-10-29T18:40:00,2025-10-29T18:50:00,same-weekday-weighted:4
2025-11-05,111,2,2025-11-05T12:00:00,720.8598999999999,1.2553035230352303,2025-10-29T18:40:00,2025-10-29T18:50:00,same-weekday-weighted:4
2025-11-05,111,3,2025-11-05T18:00:00,720.8598999999999,1.2553035230352303,2025-10-29T18:40:00,2025-10-29T18:50:00,same-weekday-weighted:4
2025-11-05,112,0,2025-11-05T00:00:00,0.0,1.2650888888888887,2025-10-29T18:50:00,2025-10-29T19:00:00,same-weekday-weighted:4
2025-11-05,112,1,2025-11-05T06:00:00,0.0,1.2650888888888887,2025-10-29T18:50:00,2025-10-29T19:00:00,same-weekday-weighted:4
2025-11-05,112,2,2025-11-05T12:00:00,0.0,1.2650888888888887,2025-10-29T18:50:00,2025-10-29T19:00:00,same-weekday-weighted:4
2025-11-05,112,3,2025-11-05T18:00:00,0.0,1.2650888888888887,2025-10-29T18:50:00,2025-10-29T19:00:00,same-weekday-weighted:4
2025-11-05,113,0,2025-11-05T00:00:00,61.4145833333323,1.2643422764227643,2025-10-29T19:00:00,2025-10-29T19:10:00,same-weekday-weighted:4
2025-11-05,113,1,2025-11-05T06:00:00,61.4145833333323,1.2643422764227643,2025-10-29T19:00:00,2025-10-29T19:10:00,same-weekday-weighted:4
2025-11-05,113,2,2025-11-05T12:00:00,61.4145833333323,1.2643422764227643,2025-10-29T19:00:00,2025-10-29T19:10:00,same-weekday-weighted:4
2025-11-05,113,3,2025-11-05T18:00:00,61.4145833333323,1.2643422764227643,2025-10-29T19:00:00,2025-10-29T19:10:00,same-weekday-weighted:4
2025-11-05,114,0,2025-11-05T00:00:00,0.0,1.2678677506775067,2025-10-29T19:10:00,2025-10-29T19:20:00,same-weekday-weighted:4
2025-11-05,114,1,2025-11-05T06:00:00,0.0,1.2678677506775067,2025-10-29T19:10:00,2025-10-29T19:20:00,same-weekday-weighted:4
2025-11-05,114,2,2025-11-05T12:00:00,0.0,1.2678677506775067,2025-10-29T19:10:00,2025-10-29T19:20:00,same-weekday-weighted:4
2025-11-05,114,3,2025-11-05T18:00:00,0.0,1.2678677506775067,2025-10-29T19:10:00,2025-10-29T19:20:00,same-weekday-weighted:4
2025-11-05,115,0,2025-11-05T00:00:00,706.3752833333333,1.2594636856368564,2025-10-29T19:20:00,2025-10-29T19:30:00,same-weekday-weighted:4
2025-11-05,115,1,2025-11-05T06:00:00,706.3752833333333,1.2594636856368564,2025-10-29T19:20:00,2025-10-29T19:30:00,same-weekday-weighted:4
2025-11-05,115,2,2025-11-05T12:00:00,706.3752833333333,1.2594636856368564,2025-10-29T19:20:00,2025-10-29T19:30:00,same-weekday-weighted:4
2025-11-05,115,3,2025-11-05T18:00:00,706.3752833333333,1.2594636856368564,2025-10-29T19:20:00,2025-10-29T19:30:00,same-weekday-weighted:4
2025-11-05,116,0,2025-11-05T00:00:00,721.025,1.2538631436314362,2025-10-29T19:30:00,2025-10-29T19:40:00,same-weekday-weighted:4
2025-11-05,116,1,2025-11-05T06:00:00,721.025,1.2538631436314362,2025-10-29T19:30:00,2025-10-29T19:40:00,same-weekday-weighted:4
2025-11-05,116,2,2025-11-05T12:00:00,721.025,1.2538631436314362,2025-10-29T19:30:00,2025-10-29T19:40:00,same-weekday-weighted:4
2025-11-05,116,3,2025-11-05T18:00:00,721.025,1.2538631436314362,2025-10-29T19:30:00,2025-10-29T19:40:00,same-weekday-weighted:4
2025-11-05,117,0,2025-11-05T00:00:00,0.0,1.2824913279132792,2025-10-29T19:40:00,2025-10-29T19:50:00,same-weekday-weighted:4
2025-11-05,117,1,2025-11-05T06:00:00,0.0,1.2824913279132792,2025-10-29T19:40:00,2025-10-29T19:50:00,same-weekday-weighted:4
2025-11-05,117,2,2025-11-05T12:00:00,0.0,1.2824913279132792,2025-10-29T19:40:00,2025-10-29T19:50:00,same-weekday-weighted:4
2025-11-05,117,3,2025-11-05T18:00:00,0.0,1.2824913279132792,2025-10-29T19:40:00,2025-10-29T19:50:00,same-weekday-weighted:4
2025-11-05,118,0,2025-11-05T00:00:00,0.0,1.2903062330623305,2025-10-29T19:50:00,2025-10-29T20:00:00,same-weekday-weighted:4
2025-11-05,118,1,2025-11-05T06:00:00,0.0,1.2903062330623305,2025-10-29T19:50:00,2025-10-29T20:00:00,same-weekday-weighted:4
2025-11-05,118,2,2025-11-05T12:00:00,0.0,1.2903062330623305,2025-10-29T19:50:00,2025-10-29T20:00:00,same-weekday-weighted:4
2025-11-05,118,3,2025-11-05T18:00:00,0.0,1.2903062330623305,2025-10-29T19:50:00,2025-10-29T20:00:00,same-weekday-weighted:4
2025-11-05,119,0,2025-11-05T00:00:00,0.0,1.2708891598915988,2025-10-29T20:00:00,2025-10-29T20:10:00,same-weekday-weighted:4
2025-11-05,119,1,2025-11-05T06:00:00,0.0,1.2708891598915988,2025-10-29T20:00:00,2025-10-29T20:10:00,same-weekday-weighted:4
2025-11-05,119,2,2025-11-05T12:00:00,0.0,1.2708891598915988,2025-10-29T20:00:00,2025-10-29T20:10:00,same-weekday-weighted:4
2025-11-05,119,3,2025-11-05T18:00:00,0.0,1.2708891598915988,2025-10-29T20:00:00,2025-10-29T20:10:00,same-weekday-weighted:4
2025-11-05,120,0,2025-11-05T00:00:00,0.0,1.272208672086721,2025-10-29T20:10:00,2025-10-29T20:20:00,same-weekday-weighted:4
2025-11-05,120,1,2025-11-05T06:00:00,0.0,1.272208672086721,2025-10-29T20:10:00,2025-10-29T20:20:00,same-weekday-weighted:4
2025-11-05,120,2,2025-11-05T12:00:00,0.0,1.272208672086721,2025-10-29T20:10:00,2025-10-29T20:20:00,same-weekday-weighted:4
2025-11-05,120,3,2025-11-05T18:00:00,0.0,1.272208672086721,2025-10-29T20:10:00,2025-10-29T20:20:00,same-weekday-weighted:4
2025-11-05,121,0,2025-11-05T00:00:00,0.0,1.2791864498644987,2025-10-29T20:20:00,2025-10-29T20:30:00,same-weekday-weighted:4
2025-11-05,121,1,2025-11-05T06:00:00,0.0,1.2791864498644987,2025-10-29T20:20:00,2025-10-29T20:30:00,same-weekday-weighted:4
2025-11-05,121,2,2025-11-05T12:00:00,0.0,1.2791864498644987,2025-10-29T20:20:00,2025-10-29T20:30:00,same-weekday-weighted:4
2025-11-05,121,3,2025-11-05T18:00:00,0.0,1.2791864498644987,2025-10-29T20:20:00,2025-10-29T20:30:00,same-weekday-weighted:4
2025-11-05,122,0,2025-11-05T00:00:00,0.0,1.2983777777777779,2025-10-29T20:30:00,2025-10-29T20:40:00,same-weekday-weighted:4
2025-11-05,122,1,2025-11-05T06:00:00,0.0,1.2983777777777779,2025-10-29T20:30:00,2025-10-29T20:40:00,same-weekday-weighted:4
2025-11-05,122,2,2025-11-05T12:00:00,0.0,1.2983777777777779,2025-10-29T20:30:00,2025-10-29T20:40:00,same-weekday-weighted:4
2025-11-05,122,3,2025-11-05T18:00:00,0.0,1.2983777777777779,2025-10-29T20:30:00,2025-10-29T20:40:00,same-weekday-weighted:4
2025-11-05,123,0,2025-11-05T00:00:00,0.0,1.327530081300813,2025-10-29T20:40:00,2025-10-29T20:50:00,same-weekday-weighted:4
2025-11-05,123,1,2025-11-05T06:00:00,0.0,1.327530081300813,2025-10-29T20:40:00,2025-10-29T20:50:00,same-weekday-weighted:4
2025-11-05,123,2,2025-11-05T12:00:00,0.0,1.327530081300813,2025-10-29T20:40:00,2025-10-29T20:50:00,same-weekday-weighted:4
2025-11-05,123,3,2025-11-05T18:00:00,0.0,1.327530081300813,2025-10-29T20:40:00,2025-10-29T20:50:00,same-weekday-weighted:4
2025-11-05,124,0,2025-11-05T00:00:00,745.58475,1.1893065040650406,2025-10-29T20:50:00,2025-10-29T21:00:00,same-weekday-weighted:4
2025-11-05,124,1,2025-11-05T06:00:00,745.58475,1.1893065040650406,2025-10-29T20:50:00,2025-10-29T21:00:00,same-weekday-weighted:4
2025-11-05,124,2,2025-11-05T12:00:00,745.58475,1.1893065040650406,2025-10-29T20:50:00,2025-10-29T21:00:00,same-weekday-weighted:4
2025-11-05,124,3,2025-11-05T18:00:00,745.5847499999995,1.1893065040650406,2025-10-29T20:50:00,2025-10-29T21:00:00,same-weekday-weighted:4
2025-11-05,125,0,2025-11-05T00:00:00,741.5733333333333,0.9635116531165311,2025-10-29T21:00:00,2025-10-29T21:10:00,same-weekday-weighted:4
2025-11-05,125,1,2025-11-05T06:00:00,741.5733333333333,0.9635116531165311,2025-10-29T21:00:00,2025-10-29T21:10:00,same-weekday-weighted:4
